,m,eps,time,algo,type
528,36000,0.09,0.5563137531280518,ps,rademacher
529,2400,0.09,0.02677011489868164,ps,hoeffding
530,12200,0.09,0.11994075775146484,psp,rademacher
531,2400,0.09,0.023203134536743164,psp,hoeffding
532,36000,0.09,0.5527088642120361,ps,rademacher
533,2400,0.09,0.022053241729736328,ps,hoeffding
534,23700,0.09,0.190748929977417,psp,rademacher
535,2400,0.09,0.0190887451171875,psp,hoeffding
536,16800,0.09,0.22288203239440918,ps,rademacher
537,2400,0.09,0.017705202102661133,ps,hoeffding
538,91300,0.09,0.9047501087188721,psp,rademacher
539,2400,0.09,0.032507896423339844,psp,hoeffding
540,151200,0.09,2.3862080574035645,ps,rademacher
541,2400,0.09,0.01998305320739746,ps,hoeffding
542,23400,0.09,0.20326709747314453,psp,rademacher
543,2400,0.09,0.014492273330688477,psp,hoeffding
544,36000,0.09,0.4771459102630615,ps,rademacher
545,2400,0.09,0.01875782012939453,ps,hoeffding
546,49600,0.09,0.3849499225616455,psp,rademacher
547,2400,0.09,0.014919042587280273,psp,hoeffding
548,36000,0.09,0.49128103256225586,ps,rademacher
549,2400,0.09,0.01470327377319336,ps,hoeffding
550,24800,0.09,0.2014179229736328,psp,rademacher
551,2400,0.09,0.015386104583740234,psp,hoeffding
552,151200,0.09,2.1645259857177734,ps,rademacher
553,2400,0.09,0.014528989791870117,ps,hoeffding
554,181400,0.09,1.4237990379333496,psp,rademacher
555,2400,0.09,0.019015789031982422,psp,hoeffding
556,36000,0.09,0.48294496536254883,ps,rademacher
557,2400,0.09,0.017197132110595703,ps,hoeffding
558,23400,0.09,0.18337297439575195,psp,rademacher
559,2400,0.09,0.0260159969329834,psp,hoeffding
560,16800,0.09,0.23457098007202148,ps,rademacher
561,2400,0.09,0.03976178169250488,ps,hoeffding
562,23700,0.09,0.21444320678710938,psp,rademacher
563,2400,0.09,0.030328035354614258,psp,hoeffding
564,151200,0.09,2.5826621055603027,ps,rademacher
565,2400,0.09,0.023705244064331055,ps,hoeffding
566,23700,0.09,0.23131799697875977,psp,rademacher
567,2400,0.09,0.021303176879882812,psp,hoeffding
568,36000,0.09,0.5119130611419678,ps,rademacher
569,2400,0.09,0.015583992004394531,ps,hoeffding
570,23800,0.09,0.18714284896850586,psp,rademacher
571,2400,0.09,0.015417098999023438,psp,hoeffding
572,36000,0.09,0.4810810089111328,ps,rademacher
573,2400,0.09,0.019226789474487305,ps,hoeffding
574,45800,0.09,0.36242103576660156,psp,rademacher
575,2400,0.09,0.014037132263183594,psp,hoeffding
576,36000,0.09,0.45620012283325195,ps,rademacher
577,2400,0.09,0.016649961471557617,ps,hoeffding
578,25200,0.09,0.18755388259887695,psp,rademacher
579,2400,0.09,0.01837015151977539,psp,hoeffding
580,16800,0.09,0.20413994789123535,ps,rademacher
581,2400,0.09,0.023502111434936523,ps,hoeffding
582,46500,0.09,0.3546772003173828,psp,rademacher
583,2400,0.09,0.038034915924072266,psp,hoeffding
584,16800,0.09,0.22117304801940918,ps,rademacher
585,2400,0.09,0.02242422103881836,ps,hoeffding
586,23700,0.09,0.17789840698242188,psp,rademacher
587,2400,0.09,0.01645684242248535,psp,hoeffding
588,16800,0.09,0.1955249309539795,ps,rademacher
589,2400,0.09,0.02025604248046875,ps,hoeffding
590,46600,0.09,0.33583498001098633,psp,rademacher
591,2400,0.09,0.02002120018005371,psp,hoeffding
592,36000,0.09,0.4503779411315918,ps,rademacher
593,2400,0.09,0.01987004280090332,ps,hoeffding
594,90600,0.09,0.6597769260406494,psp,rademacher
595,2400,0.09,0.014284849166870117,psp,hoeffding
596,36000,0.09,0.4878079891204834,ps,rademacher
597,2400,0.09,0.01947188377380371,ps,hoeffding
598,12400,0.09,0.0908360481262207,psp,rademacher
599,2400,0.09,0.014455080032348633,psp,hoeffding
600,7200,0.09,0.0765829086303711,ps,rademacher
601,2400,0.09,0.01951313018798828,ps,hoeffding
602,46200,0.09,0.339648962020874,psp,rademacher
603,2400,0.09,0.02220010757446289,psp,hoeffding
604,74400,0.09,0.9833219051361084,ps,rademacher
605,2400,0.09,0.013650894165039062,ps,hoeffding
606,13400,0.09,0.10050511360168457,psp,rademacher
607,2400,0.09,0.017161846160888672,psp,hoeffding
608,16800,0.09,0.1933600902557373,ps,rademacher
609,2400,0.09,0.022928953170776367,ps,hoeffding
610,6900,0.09,0.05365777015686035,psp,rademacher
611,2400,0.09,0.015177011489868164,psp,hoeffding
612,74400,0.09,0.9767389297485352,ps,rademacher
613,2400,0.09,0.01702404022216797,ps,hoeffding
614,23400,0.09,0.17455172538757324,psp,rademacher
615,2400,0.09,0.01472926139831543,psp,hoeffding
616,36000,0.09,0.45383501052856445,ps,rademacher
617,2400,0.09,0.018351078033447266,ps,hoeffding
618,12400,0.09,0.09553837776184082,psp,rademacher
619,2400,0.09,0.01888275146484375,psp,hoeffding
620,16800,0.09,0.1935586929321289,ps,rademacher
621,2400,0.09,0.017107248306274414,ps,hoeffding
622,46000,0.09,0.3404967784881592,psp,rademacher
623,2400,0.09,0.014469146728515625,psp,hoeffding
624,74400,0.09,0.9962642192840576,ps,rademacher
625,2400,0.09,0.01357889175415039,ps,hoeffding
626,27000,0.09,0.2034931182861328,psp,rademacher
627,2400,0.09,0.0166018009185791,psp,hoeffding
628,74400,0.09,0.9848051071166992,ps,rademacher
629,2400,0.09,0.017596006393432617,ps,hoeffding
630,24000,0.09,0.18940997123718262,psp,rademacher
631,2400,0.09,0.0196077823638916,psp,hoeffding
632,36000,0.09,0.49870800971984863,ps,rademacher
633,2400,0.09,0.018807172775268555,ps,hoeffding
634,45800,0.09,0.3410048484802246,psp,rademacher
635,2400,0.09,0.017467021942138672,psp,hoeffding
636,74400,0.09,0.9986298084259033,ps,rademacher
637,2400,0.09,0.013607263565063477,ps,hoeffding
638,90600,0.09,0.6617100238800049,psp,rademacher
639,2400,0.09,0.016443729400634766,psp,hoeffding
640,74400,0.09,0.9905030727386475,ps,rademacher
641,2400,0.09,0.019917011260986328,ps,hoeffding
642,90600,0.09,0.6660728454589844,psp,rademacher
643,2400,0.09,0.013759851455688477,psp,hoeffding
644,36000,0.09,0.46399593353271484,ps,rademacher
645,2400,0.09,0.021287918090820312,ps,hoeffding
646,46800,0.09,0.34305500984191895,psp,rademacher
647,2400,0.09,0.01487278938293457,psp,hoeffding
648,36000,0.09,0.481234073638916,ps,rademacher
649,2400,0.09,0.017019033432006836,ps,hoeffding
650,12900,0.09,0.10033512115478516,psp,rademacher
651,2400,0.09,0.02100992202758789,psp,hoeffding
652,74400,0.09,0.9845457077026367,ps,rademacher
653,2400,0.09,0.016665935516357422,ps,hoeffding
654,23400,0.09,0.1803150177001953,psp,rademacher
655,2400,0.09,0.013030052185058594,psp,hoeffding
656,36000,0.09,0.45992302894592285,ps,rademacher
657,2400,0.09,0.021403074264526367,ps,hoeffding
658,12200,0.09,0.08724498748779297,psp,rademacher
659,2400,0.09,0.021366119384765625,psp,hoeffding
660,16800,0.09,0.21238398551940918,ps,rademacher
661,2400,0.09,0.019750118255615234,ps,hoeffding
662,180800,0.09,1.3450381755828857,psp,rademacher
663,2400,0.09,0.018676042556762695,psp,hoeffding
664,16800,0.09,0.21152901649475098,ps,rademacher
665,2400,0.09,0.020380020141601562,ps,hoeffding
666,45800,0.09,0.3312418460845947,psp,rademacher
667,2400,0.09,0.013310909271240234,psp,hoeffding
668,74400,0.09,1.1098911762237549,ps,rademacher
669,2400,0.09,0.028568029403686523,ps,hoeffding
670,46000,0.09,0.36022400856018066,psp,rademacher
671,2400,0.09,0.02125692367553711,psp,hoeffding
672,36000,0.09,0.5033469200134277,ps,rademacher
673,2400,0.09,0.015836238861083984,ps,hoeffding
674,12800,0.09,0.09748721122741699,psp,rademacher
675,2400,0.09,0.019495010375976562,psp,hoeffding
676,74400,0.09,0.9977002143859863,ps,rademacher
677,2400,0.09,0.018986225128173828,ps,hoeffding
678,90600,0.09,0.7137269973754883,psp,rademacher
679,2400,0.09,0.015501260757446289,psp,hoeffding
680,151200,0.09,2.175550937652588,ps,rademacher
681,2400,0.09,0.01539468765258789,ps,hoeffding
682,24200,0.09,0.18598294258117676,psp,rademacher
683,2400,0.09,0.014564990997314453,psp,hoeffding
684,151200,0.09,2.1579017639160156,ps,rademacher
685,2400,0.09,0.016765832901000977,ps,hoeffding
686,12400,0.09,0.10360217094421387,psp,rademacher
687,2400,0.09,0.019186019897460938,psp,hoeffding
688,36000,0.09,0.45859789848327637,ps,rademacher
689,2400,0.09,0.018327951431274414,ps,hoeffding
690,90800,0.09,0.6873619556427002,psp,rademacher
691,2400,0.09,0.016299009323120117,psp,hoeffding
692,36000,0.09,0.5076780319213867,ps,rademacher
693,2400,0.09,0.014618158340454102,ps,hoeffding
694,23600,0.09,0.1698169708251953,psp,rademacher
695,2400,0.09,0.01945209503173828,psp,hoeffding
696,16800,0.09,0.22254085540771484,ps,rademacher
697,2400,0.09,0.016278982162475586,ps,hoeffding
698,180200,0.09,1.3690202236175537,psp,rademacher
699,2400,0.09,0.017189979553222656,psp,hoeffding
700,74400,0.09,1.0911171436309814,ps,rademacher
701,2400,0.09,0.01848125457763672,ps,hoeffding
702,24900,0.09,0.18463587760925293,psp,rademacher
703,2400,0.09,0.016887187957763672,psp,hoeffding
704,36000,0.09,0.48523592948913574,ps,rademacher
705,2400,0.09,0.01757502555847168,ps,hoeffding
706,12800,0.09,0.11434793472290039,psp,rademacher
707,2400,0.09,0.017527103424072266,psp,hoeffding
708,16800,0.09,0.20612406730651855,ps,rademacher
709,2400,0.09,0.015585184097290039,ps,hoeffding
710,91200,0.09,0.7382359504699707,psp,rademacher
711,2400,0.09,0.02264237403869629,psp,hoeffding
712,74400,0.09,1.071915626525879,ps,rademacher
713,2400,0.09,0.022547006607055664,ps,hoeffding
714,24000,0.09,0.21879100799560547,psp,rademacher
715,2400,0.09,0.013897895812988281,psp,hoeffding
716,36000,0.09,0.4721369743347168,ps,rademacher
717,2400,0.09,0.014250040054321289,ps,hoeffding
718,45800,0.09,0.33491992950439453,psp,rademacher
719,2400,0.09,0.017841815948486328,psp,hoeffding
720,36000,0.09,0.4613020420074463,ps,rademacher
721,2400,0.09,0.014657020568847656,ps,hoeffding
722,45900,0.09,0.3453788757324219,psp,rademacher
723,2400,0.09,0.01333308219909668,psp,hoeffding
724,16800,0.09,0.20757317543029785,ps,rademacher
725,2400,0.09,0.02053380012512207,ps,hoeffding
726,180200,0.09,1.30352783203125,psp,rademacher
727,2400,0.09,0.016017913818359375,psp,hoeffding
728,36000,0.09,0.46398496627807617,ps,rademacher
729,2400,0.09,0.01668691635131836,ps,hoeffding
730,24700,0.09,0.18196392059326172,psp,rademacher
731,2400,0.09,0.015815019607543945,psp,hoeffding
732,36000,0.09,0.46359992027282715,ps,rademacher
733,2400,0.09,0.014863014221191406,ps,hoeffding
734,48200,0.09,0.3660001754760742,psp,rademacher
735,2400,0.09,0.020211219787597656,psp,hoeffding
736,16800,0.09,0.1933279037475586,ps,rademacher
737,2400,0.09,0.019279003143310547,ps,hoeffding
738,91200,0.09,0.6674549579620361,psp,rademacher
739,2400,0.09,0.01477813720703125,psp,hoeffding
740,16800,0.09,0.19993305206298828,ps,rademacher
741,2400,0.09,0.014606952667236328,ps,hoeffding
742,45800,0.09,0.3386659622192383,psp,rademacher
743,2400,0.09,0.01701807975769043,psp,hoeffding
744,36000,0.09,0.4572789669036865,ps,rademacher
745,2400,0.09,0.018333911895751953,ps,hoeffding
746,6600,0.09,0.051481008529663086,psp,rademacher
747,2400,0.09,0.014845132827758789,psp,hoeffding
748,74400,0.09,0.9902260303497314,ps,rademacher
749,2400,0.09,0.016579151153564453,ps,hoeffding
750,23800,0.09,0.17611193656921387,psp,rademacher
751,2400,0.09,0.016242265701293945,psp,hoeffding
752,74400,0.09,1.0445868968963623,ps,rademacher
753,2400,0.09,0.018682241439819336,ps,hoeffding
754,24100,0.09,0.19266414642333984,psp,rademacher
755,2400,0.09,0.018784046173095703,psp,hoeffding
756,16800,0.09,0.2004258632659912,ps,rademacher
757,2400,0.09,0.017853975296020508,ps,hoeffding
758,12200,0.09,0.10392594337463379,psp,rademacher
759,2400,0.09,0.02904200553894043,psp,hoeffding
760,151200,0.09,2.408438205718994,ps,rademacher
761,2400,0.09,0.019205093383789062,ps,hoeffding
762,23800,0.09,0.2032620906829834,psp,rademacher
763,2400,0.09,0.027714014053344727,psp,hoeffding
764,36000,0.09,0.5164589881896973,ps,rademacher
765,2400,0.09,0.018629074096679688,ps,hoeffding
766,23400,0.09,0.19173192977905273,psp,rademacher
767,2400,0.09,0.018615245819091797,psp,hoeffding
768,16800,0.09,0.23178315162658691,ps,rademacher
769,2400,0.09,0.025305747985839844,ps,hoeffding
770,180800,0.09,1.7550458908081055,psp,rademacher
771,2400,0.09,0.016376018524169922,psp,hoeffding
772,74400,0.09,1.2301201820373535,ps,rademacher
773,2400,0.09,0.017960071563720703,ps,hoeffding
774,46400,0.09,0.4179110527038574,psp,rademacher
775,2400,0.09,0.02520608901977539,psp,hoeffding
776,36000,0.09,0.5633678436279297,ps,rademacher
777,2400,0.09,0.013651847839355469,ps,hoeffding
778,12400,0.09,0.12459707260131836,psp,rademacher
779,2400,0.09,0.024722814559936523,psp,hoeffding
780,36000,0.09,0.6353209018707275,ps,rademacher
781,2400,0.09,0.03157615661621094,ps,hoeffding
782,12600,0.09,0.11549210548400879,psp,rademacher
783,2400,0.09,0.03526496887207031,psp,hoeffding
784,16800,0.09,0.26912522315979004,ps,rademacher
785,2400,0.09,0.02404189109802246,ps,hoeffding
786,90600,0.09,0.8158419132232666,psp,rademacher
787,2400,0.09,0.034256935119628906,psp,hoeffding
788,151200,0.09,2.717331886291504,ps,rademacher
789,2400,0.09,0.023998022079467773,ps,hoeffding
790,46700,0.09,0.46746087074279785,psp,rademacher
791,2400,0.09,0.02122807502746582,psp,hoeffding
792,74400,0.09,1.378553867340088,ps,rademacher
793,2400,0.09,0.025456905364990234,ps,hoeffding
794,12900,0.09,0.1587679386138916,psp,rademacher
795,2400,0.09,0.02159905433654785,psp,hoeffding
796,16800,0.09,0.276216983795166,ps,rademacher
797,2400,0.09,0.015113115310668945,ps,hoeffding
798,13700,0.09,0.13464689254760742,psp,rademacher
799,2400,0.09,0.024121999740600586,psp,hoeffding
800,74400,0.08,1.5967669486999512,ps,rademacher
801,2400,0.08,0.02400493621826172,ps,hoeffding
802,92800,0.08,0.9802179336547852,psp,rademacher
803,2400,0.08,0.0347597599029541,psp,hoeffding
804,16800,0.08,0.30036377906799316,ps,rademacher
805,2400,0.08,0.0407259464263916,ps,hoeffding
806,25000,0.08,0.3011162281036377,psp,rademacher
807,2400,0.08,0.023758888244628906,psp,hoeffding
808,36000,0.08,0.6833500862121582,ps,rademacher
809,2400,0.08,0.025905847549438477,ps,hoeffding
810,24000,0.08,0.25457096099853516,psp,rademacher
811,2400,0.08,0.018896818161010742,psp,hoeffding
812,16800,0.08,0.28083109855651855,ps,rademacher
813,2400,0.08,0.024343013763427734,ps,hoeffding
814,23400,0.08,0.25542187690734863,psp,rademacher
815,2400,0.08,0.02764606475830078,psp,hoeffding
816,36000,0.08,0.6552622318267822,ps,rademacher
817,2400,0.08,0.014014244079589844,ps,hoeffding
818,45800,0.08,0.5092098712921143,psp,rademacher
819,2400,0.08,0.04885077476501465,psp,hoeffding
820,16800,0.08,0.3471531867980957,ps,rademacher
821,2400,0.08,0.03129315376281738,ps,hoeffding
822,43600,0.08,0.47812676429748535,psp,rademacher
823,2400,0.08,0.03905892372131348,psp,hoeffding
824,36000,0.08,0.6686892509460449,ps,rademacher
825,2400,0.08,0.017077922821044922,ps,hoeffding
826,48800,0.08,0.6229441165924072,psp,rademacher
827,2400,0.08,0.02328205108642578,psp,hoeffding
828,151200,0.08,3.0761799812316895,ps,rademacher
829,2400,0.08,0.027685165405273438,ps,hoeffding
830,23400,0.08,0.262955904006958,psp,rademacher
831,2400,0.08,0.035223960876464844,psp,hoeffding
832,74400,0.08,1.526855230331421,ps,rademacher
833,2400,0.08,0.022644996643066406,ps,hoeffding
834,23400,0.08,0.2497851848602295,psp,rademacher
835,2400,0.08,0.027591943740844727,psp,hoeffding
836,36000,0.08,0.6992349624633789,ps,rademacher
837,2400,0.08,0.028460979461669922,ps,hoeffding
838,45800,0.08,0.4871182441711426,psp,rademacher
839,2400,0.08,0.02474379539489746,psp,hoeffding
840,74400,0.08,1.4338047504425049,ps,rademacher
841,2400,0.08,0.026212215423583984,ps,hoeffding
842,24000,0.08,0.2581949234008789,psp,rademacher
843,2400,0.08,0.013765096664428711,psp,hoeffding
844,151200,0.08,3.053377151489258,ps,rademacher
845,2400,0.08,0.06540203094482422,ps,hoeffding
846,12200,0.08,0.18509697914123535,psp,rademacher
847,2400,0.08,0.02434992790222168,psp,hoeffding
848,74400,0.08,1.4769787788391113,ps,rademacher
849,2400,0.08,0.03260993957519531,ps,hoeffding
850,24000,0.08,0.260739803314209,psp,rademacher
851,2400,0.08,0.023464202880859375,psp,hoeffding
852,36000,0.08,0.7205357551574707,ps,rademacher
853,2400,0.08,0.02719426155090332,ps,hoeffding
854,180600,0.08,1.8697290420532227,psp,rademacher
855,2400,0.08,0.016114234924316406,psp,hoeffding
856,74400,0.08,1.4111649990081787,ps,rademacher
857,2400,0.08,0.031209945678710938,ps,hoeffding
858,45800,0.08,0.4745490550994873,psp,rademacher
859,2400,0.08,0.02202892303466797,psp,hoeffding
860,36000,0.08,0.6487827301025391,ps,rademacher
861,2400,0.08,0.026066064834594727,ps,hoeffding
862,25200,0.08,0.268934965133667,psp,rademacher
863,2400,0.08,0.026350975036621094,psp,hoeffding
864,74400,0.08,1.444957971572876,ps,rademacher
865,2400,0.08,0.018916845321655273,ps,hoeffding
866,24800,0.08,0.28688693046569824,psp,rademacher
867,2400,0.08,0.024634838104248047,psp,hoeffding
868,74400,0.08,1.7124652862548828,ps,rademacher
869,2400,0.08,0.014223814010620117,ps,hoeffding
870,43500,0.08,0.5419900417327881,psp,rademacher
871,2400,0.08,0.03476715087890625,psp,hoeffding
872,74400,0.08,1.7116401195526123,ps,rademacher
873,2400,0.08,0.03779101371765137,ps,hoeffding
874,23400,0.08,0.2978498935699463,psp,rademacher
875,2400,0.08,0.02461981773376465,psp,hoeffding
876,36000,0.08,0.7840638160705566,ps,rademacher
877,2400,0.08,0.04516315460205078,ps,hoeffding
878,22200,0.08,0.327526330947876,psp,rademacher
879,2400,0.08,0.03056502342224121,psp,hoeffding
880,36000,0.08,0.9187240600585938,ps,rademacher
881,2400,0.08,0.029926776885986328,ps,hoeffding
882,90800,0.08,1.1198978424072266,psp,rademacher
883,2400,0.08,0.03549003601074219,psp,hoeffding
884,36000,0.08,0.7624270915985107,ps,rademacher
885,2400,0.08,0.04429912567138672,ps,hoeffding
886,45800,0.08,0.5479722023010254,psp,rademacher
887,2400,0.08,0.03295612335205078,psp,hoeffding
888,74400,0.08,1.6145269870758057,ps,rademacher
889,2400,0.08,0.01972675323486328,ps,hoeffding
890,23400,0.08,0.28188633918762207,psp,rademacher
891,2400,0.08,0.03467202186584473,psp,hoeffding
892,36000,0.08,0.757321834564209,ps,rademacher
893,2400,0.08,0.02628922462463379,ps,hoeffding
894,23600,0.08,0.30237698554992676,psp,rademacher
895,2400,0.08,0.026933908462524414,psp,hoeffding
896,16800,0.08,0.3268909454345703,ps,rademacher
897,2400,0.08,0.024685144424438477,ps,hoeffding
898,24600,0.08,0.3082723617553711,psp,rademacher
899,2400,0.08,0.026385784149169922,psp,hoeffding
900,36000,0.08,0.8398582935333252,ps,rademacher
901,2400,0.08,0.026087045669555664,ps,hoeffding
902,12200,0.08,0.1532590389251709,psp,rademacher
903,2400,0.08,0.024337053298950195,psp,hoeffding
904,151200,0.08,3.563098907470703,ps,rademacher
905,2400,0.08,0.028565168380737305,ps,hoeffding
906,180800,0.08,2.298935651779175,psp,rademacher
907,2400,0.08,0.023540973663330078,psp,hoeffding
908,16800,0.08,0.3126358985900879,ps,rademacher
909,2400,0.08,0.024693012237548828,ps,hoeffding
910,13400,0.08,0.23312735557556152,psp,rademacher
911,2400,0.08,0.025628089904785156,psp,hoeffding
912,16800,0.08,0.3372809886932373,ps,rademacher
913,2400,0.08,0.022777080535888672,ps,hoeffding
914,180200,0.08,2.123223066329956,psp,rademacher
915,2400,0.08,0.023382186889648438,psp,hoeffding
916,74400,0.08,1.6155409812927246,ps,rademacher
917,2400,0.08,0.04890108108520508,ps,hoeffding
918,23500,0.08,0.27377820014953613,psp,rademacher
919,2400,0.08,0.026597023010253906,psp,hoeffding
920,36000,0.08,0.7163980007171631,ps,rademacher
921,2400,0.08,0.04635190963745117,ps,hoeffding
922,46500,0.08,0.5556809902191162,psp,rademacher
923,2400,0.08,0.022995948791503906,psp,hoeffding
924,74400,0.08,1.63897705078125,ps,rademacher
925,2400,0.08,0.022883176803588867,ps,hoeffding
926,23600,0.08,0.29114198684692383,psp,rademacher
927,2400,0.08,0.016108036041259766,psp,hoeffding
928,36000,0.08,0.7679381370544434,ps,rademacher
929,2400,0.08,0.021333932876586914,ps,hoeffding
930,12200,0.08,0.16212081909179688,psp,rademacher
931,2400,0.08,0.024548768997192383,psp,hoeffding
932,151200,0.08,3.4923057556152344,ps,rademacher
933,2400,0.08,0.025012969970703125,ps,hoeffding
934,23500,0.08,0.3009378910064697,psp,rademacher
935,2400,0.08,0.01335906982421875,psp,hoeffding
936,36000,0.08,0.7634181976318359,ps,rademacher
937,2400,0.08,0.02697587013244629,ps,hoeffding
