,m,eps,time,algo,type
956,19200,0.08,0.25545787811279297,ps,rademacher
957,6400,0.08,0.06315779685974121,ps,hoeffding
958,55900,0.08,0.5879850387573242,psp,rademacher
959,6400,0.08,0.06692719459533691,psp,hoeffding
960,96000,0.08,1.6285929679870605,ps,rademacher
961,6400,0.08,0.04850196838378906,ps,hoeffding
962,217300,0.08,2.165013313293457,psp,rademacher
963,6400,0.08,0.0671851634979248,psp,hoeffding
964,198400,0.08,3.564697742462158,ps,rademacher
965,6400,0.08,0.06640791893005371,ps,hoeffding
966,111700,0.08,1.118602991104126,psp,rademacher
967,6400,0.08,0.06586790084838867,psp,hoeffding
968,44800,0.08,0.7039129734039307,ps,rademacher
969,6400,0.08,0.06603288650512695,ps,hoeffding
970,30100,0.08,0.32308077812194824,psp,rademacher
971,6400,0.08,0.06778478622436523,psp,hoeffding
972,198400,0.08,3.5703890323638916,ps,rademacher
973,6400,0.08,0.06306219100952148,ps,hoeffding
974,109500,0.08,1.095440149307251,psp,rademacher
975,6400,0.08,0.06573319435119629,psp,hoeffding
976,198400,0.08,3.5691096782684326,ps,rademacher
977,6400,0.08,0.05629110336303711,ps,hoeffding
978,110300,0.08,1.0982348918914795,psp,rademacher
979,6400,0.08,0.06566762924194336,psp,hoeffding
980,198400,0.08,3.6147611141204834,ps,rademacher
981,6400,0.08,0.05907392501831055,ps,hoeffding
982,109300,0.08,1.1126298904418945,psp,rademacher
983,6400,0.08,0.06583499908447266,psp,hoeffding
984,198400,0.08,3.600761890411377,ps,rademacher
985,6400,0.08,0.06761503219604492,ps,hoeffding
986,427100,0.08,4.37287712097168,psp,rademacher
987,6400,0.08,0.07576799392700195,psp,hoeffding
988,44800,0.08,0.6887130737304688,ps,rademacher
989,6400,0.08,0.06707882881164551,ps,hoeffding
990,33700,0.08,0.3362140655517578,psp,rademacher
991,6400,0.08,0.06598281860351562,psp,hoeffding
992,812800,0.08,15.80176591873169,ps,rademacher
993,6400,0.08,0.0601961612701416,ps,hoeffding
994,110200,0.08,1.147723913192749,psp,rademacher
995,6400,0.08,0.05165910720825195,psp,hoeffding
996,198400,0.08,3.6436359882354736,ps,rademacher
997,6400,0.08,0.07345294952392578,ps,hoeffding
998,58900,0.08,0.5829041004180908,psp,rademacher
999,6400,0.08,0.07323074340820312,psp,hoeffding
1000,198400,0.08,3.577852964401245,ps,rademacher
1001,6400,0.08,0.06543612480163574,ps,hoeffding
1002,58300,0.08,0.5980081558227539,psp,rademacher
1003,6400,0.08,0.055890798568725586,psp,hoeffding
1004,44800,0.08,0.703118085861206,ps,rademacher
1005,6400,0.08,0.061987876892089844,ps,hoeffding
1006,56500,0.08,0.5955979824066162,psp,rademacher
1007,6400,0.08,0.06569600105285645,psp,hoeffding
1008,96000,0.08,1.7281746864318848,ps,rademacher
1009,6400,0.08,0.07907891273498535,ps,hoeffding
1010,112900,0.08,1.2409286499023438,psp,rademacher
1011,6400,0.08,0.054123640060424805,psp,hoeffding
1012,44800,0.08,0.7256667613983154,ps,rademacher
1013,6400,0.08,0.06747317314147949,ps,hoeffding
1014,30100,0.08,0.306973934173584,psp,rademacher
1015,6400,0.08,0.06324577331542969,psp,hoeffding
1016,403200,0.08,7.606577157974243,ps,rademacher
1017,6400,0.08,0.05742692947387695,ps,hoeffding
1018,109300,0.08,1.11747407913208,psp,rademacher
1019,6400,0.08,0.059967994689941406,psp,hoeffding
1020,198400,0.08,3.5923750400543213,ps,rademacher
1021,6400,0.08,0.06117892265319824,ps,hoeffding
1022,55900,0.08,0.5769541263580322,psp,rademacher
1023,6400,0.08,0.06028890609741211,psp,hoeffding
1024,96000,0.08,1.6785998344421387,ps,rademacher
1025,6400,0.08,0.056197166442871094,ps,hoeffding
1026,30400,0.08,0.3281412124633789,psp,rademacher
1027,6400,0.08,0.0648031234741211,psp,hoeffding
1028,198400,0.08,3.558521032333374,ps,rademacher
1029,6400,0.08,0.056381940841674805,ps,hoeffding
1030,109000,0.08,1.0741620063781738,psp,rademacher
1031,6400,0.08,0.061734914779663086,psp,hoeffding
1032,198400,0.08,3.5831563472747803,ps,rademacher
1033,6400,0.08,0.07929396629333496,ps,hoeffding
1034,108700,0.08,1.0979368686676025,psp,rademacher
1035,6400,0.08,0.055535078048706055,psp,hoeffding
1036,403200,0.08,7.538927316665649,ps,rademacher
1037,6400,0.08,0.06596136093139648,ps,hoeffding
1038,215300,0.08,2.1155951023101807,psp,rademacher
1039,6400,0.08,0.0666818618774414,psp,hoeffding
1040,19200,0.08,0.2661898136138916,ps,rademacher
1041,6400,0.08,0.06508207321166992,ps,hoeffding
1042,110800,0.08,1.092616081237793,psp,rademacher
1043,6400,0.08,0.054534196853637695,psp,hoeffding
1044,96000,0.08,1.63252592086792,ps,rademacher
1045,6400,0.08,0.06617879867553711,ps,hoeffding
1046,59100,0.08,0.605449914932251,psp,rademacher
1047,6400,0.08,0.06258392333984375,psp,hoeffding
1048,198400,0.08,3.557342052459717,ps,rademacher
1049,6400,0.08,0.06603527069091797,ps,hoeffding
1050,110100,0.08,1.1100029945373535,psp,rademacher
1051,6400,0.08,0.055925846099853516,psp,hoeffding
1052,96000,0.08,1.6339099407196045,ps,rademacher
1053,6400,0.08,0.0661470890045166,ps,hoeffding
1054,432500,0.08,4.316863059997559,psp,rademacher
1055,6400,0.08,0.06579089164733887,psp,hoeffding
1056,403200,0.08,7.406627893447876,ps,rademacher
1057,6400,0.08,0.06149697303771973,ps,hoeffding
1058,55900,0.08,0.5597271919250488,psp,rademacher
1059,6400,0.08,0.05855679512023926,psp,hoeffding
1060,44800,0.08,0.6890668869018555,ps,rademacher
1061,6400,0.08,0.06572890281677246,ps,hoeffding
1062,55900,0.08,0.5575878620147705,psp,rademacher
1063,6400,0.08,0.05781197547912598,psp,hoeffding
1064,96000,0.08,1.6890642642974854,ps,rademacher
1065,6400,0.08,0.058983802795410156,ps,hoeffding
1066,113600,0.08,1.1292431354522705,psp,rademacher
1067,6400,0.08,0.07144403457641602,psp,hoeffding
1068,44800,0.08,0.7075707912445068,ps,rademacher
1069,6400,0.08,0.05543780326843262,ps,hoeffding
1070,56500,0.08,0.5693478584289551,psp,rademacher
1071,6400,0.08,0.06312108039855957,psp,hoeffding
1072,403200,0.08,7.539708137512207,ps,rademacher
1073,6400,0.08,0.06635403633117676,ps,hoeffding
1074,111700,0.08,1.1134531497955322,psp,rademacher
1075,6400,0.08,0.058583736419677734,psp,hoeffding
1076,44800,0.08,0.7042543888092041,ps,rademacher
1077,6400,0.08,0.06335806846618652,ps,hoeffding
1078,57500,0.08,0.5856871604919434,psp,rademacher
1079,6400,0.08,0.06540799140930176,psp,hoeffding
1080,44800,0.08,0.7086000442504883,ps,rademacher
1081,6400,0.08,0.06649374961853027,ps,hoeffding
1082,55900,0.08,0.562687873840332,psp,rademacher
1083,6400,0.08,0.060379981994628906,psp,hoeffding
1084,44800,0.08,0.7010319232940674,ps,rademacher
1085,6400,0.08,0.0659787654876709,ps,hoeffding
1086,30100,0.08,0.3126029968261719,psp,rademacher
1087,6400,0.08,0.06572794914245605,psp,hoeffding
1088,44800,0.08,0.7121706008911133,ps,rademacher
1089,6400,0.08,0.06114315986633301,ps,hoeffding
1090,110100,0.08,1.1102848052978516,psp,rademacher
1091,6400,0.08,0.06407976150512695,psp,hoeffding
1092,198400,0.08,3.5588932037353516,ps,rademacher
1093,6400,0.08,0.06564092636108398,ps,hoeffding
1094,109300,0.08,1.0924689769744873,psp,rademacher
1095,6400,0.08,0.07017803192138672,psp,hoeffding
1096,403200,0.08,7.535887002944946,ps,rademacher
1097,6400,0.08,0.06562185287475586,ps,hoeffding
1098,114900,0.08,1.1448800563812256,psp,rademacher
1099,6400,0.08,0.06570076942443848,psp,hoeffding
1100,403200,0.08,7.462151765823364,ps,rademacher
1101,6400,0.08,0.07438063621520996,ps,hoeffding
1102,35400,0.08,0.35823702812194824,psp,rademacher
1103,6400,0.08,0.0579681396484375,psp,hoeffding
1104,198400,0.08,3.681370973587036,ps,rademacher
1105,6400,0.08,0.05955815315246582,ps,hoeffding
1106,55900,0.08,0.6808531284332275,psp,rademacher
1107,6400,0.08,0.08153605461120605,psp,hoeffding
1108,198400,0.08,3.8622238636016846,ps,rademacher
1109,6400,0.08,0.07047009468078613,ps,hoeffding
1110,214500,0.08,2.1056418418884277,psp,rademacher
1111,6400,0.08,0.055989980697631836,psp,hoeffding
1112,96000,0.08,1.62835693359375,ps,rademacher
1113,6400,0.08,0.055411338806152344,ps,hoeffding
1114,215700,0.08,2.1379168033599854,psp,rademacher
1115,6400,0.08,0.05735421180725098,psp,hoeffding
1116,198400,0.08,3.554518938064575,ps,rademacher
1117,6400,0.08,0.058724164962768555,ps,hoeffding
1118,217400,0.08,2.162666082382202,psp,rademacher
1119,6400,0.08,0.059721946716308594,psp,hoeffding
1120,96000,0.08,1.6418259143829346,ps,rademacher
1121,6400,0.08,0.0630950927734375,ps,hoeffding
1122,108700,0.08,1.0899279117584229,psp,rademacher
1123,6400,0.08,0.0655982494354248,psp,hoeffding
1124,96000,0.08,1.6696150302886963,ps,rademacher
1125,6400,0.08,0.06619906425476074,ps,hoeffding
1126,109300,0.08,1.1261382102966309,psp,rademacher
1127,6400,0.08,0.0602109432220459,psp,hoeffding
1128,96000,0.08,1.6586742401123047,ps,rademacher
1129,6400,0.08,0.06679797172546387,ps,hoeffding
1130,109600,0.08,1.103722095489502,psp,rademacher
1131,6400,0.08,0.06539583206176758,psp,hoeffding
1132,44800,0.08,0.7114920616149902,ps,rademacher
1133,6400,0.08,0.0682981014251709,ps,hoeffding
1134,58600,0.08,0.6044228076934814,psp,rademacher
1135,6400,0.08,0.06814694404602051,psp,hoeffding
1136,44800,0.08,0.7016937732696533,ps,rademacher
1137,6400,0.08,0.0626060962677002,ps,hoeffding
1138,108700,0.08,1.0980877876281738,psp,rademacher
1139,6400,0.08,0.07114410400390625,psp,hoeffding
1140,403200,0.08,7.497245788574219,ps,rademacher
1141,6400,0.08,0.057379961013793945,ps,hoeffding
1142,120800,0.08,1.2013459205627441,psp,rademacher
1143,6400,0.08,0.0663151741027832,psp,hoeffding
1144,198400,0.08,3.5605409145355225,ps,rademacher
1145,6400,0.08,0.07110404968261719,ps,hoeffding
1146,214300,0.08,2.1392898559570312,psp,rademacher
1147,6400,0.08,0.05718708038330078,psp,hoeffding
1148,403200,0.08,7.486704111099243,ps,rademacher
1149,6400,0.08,0.05838799476623535,ps,hoeffding
1150,30900,0.08,0.3162810802459717,psp,rademacher
1151,6400,0.08,0.05580329895019531,psp,hoeffding
1152,44800,0.08,0.7096829414367676,ps,rademacher
1153,6400,0.08,0.06571292877197266,ps,hoeffding
1154,17000,0.08,0.1804649829864502,psp,rademacher
1155,6400,0.08,0.06561279296875,psp,hoeffding
1156,44800,0.08,0.7046399116516113,ps,rademacher
1157,6400,0.08,0.05554771423339844,ps,hoeffding
1158,57400,0.08,0.5814921855926514,psp,rademacher
1159,6400,0.08,0.06838679313659668,psp,hoeffding
1160,96000,0.08,1.6569530963897705,ps,rademacher
1161,6400,0.08,0.07156562805175781,ps,hoeffding
1162,214700,0.08,2.1094400882720947,psp,rademacher
1163,6400,0.08,0.050888776779174805,psp,hoeffding
1164,96000,0.08,1.6330831050872803,ps,rademacher
1165,6400,0.08,0.05625295639038086,ps,hoeffding
1166,62200,0.08,0.6285018920898438,psp,rademacher
1167,6400,0.08,0.0695960521697998,psp,hoeffding
1168,198400,0.08,3.596053123474121,ps,rademacher
1169,6400,0.08,0.07234406471252441,ps,hoeffding
1170,216200,0.08,2.1619760990142822,psp,rademacher
1171,6400,0.08,0.054522037506103516,psp,hoeffding
1172,198400,0.08,3.5536880493164062,ps,rademacher
1173,6400,0.08,0.06655001640319824,ps,hoeffding
1174,56200,0.08,0.5795559883117676,psp,rademacher
1175,6400,0.08,0.06165623664855957,psp,hoeffding
1176,44800,0.08,0.7170407772064209,ps,rademacher
1177,6400,0.08,0.0567021369934082,ps,hoeffding
1178,111700,0.08,1.1134672164916992,psp,rademacher
1179,6400,0.08,0.06554603576660156,psp,hoeffding
1180,96000,0.08,1.6293089389801025,ps,rademacher
1181,6400,0.08,0.06366801261901855,ps,hoeffding
1182,110100,0.08,1.0887930393218994,psp,rademacher
1183,6400,0.08,0.05570578575134277,psp,hoeffding
1184,44800,0.08,0.6951539516448975,ps,rademacher
1185,6400,0.08,0.05475592613220215,ps,hoeffding
1186,59700,0.08,0.6144509315490723,psp,rademacher
1187,6400,0.08,0.055947065353393555,psp,hoeffding
1188,812800,0.08,15.426262140274048,ps,rademacher
1189,6400,0.08,0.062042951583862305,ps,hoeffding
1190,56100,0.08,0.5810041427612305,psp,rademacher
1191,6400,0.08,0.0662848949432373,psp,hoeffding
1192,403200,0.08,7.493891954421997,ps,rademacher
1193,6400,0.08,0.05796098709106445,ps,hoeffding
1194,114900,0.08,1.1518762111663818,psp,rademacher
1195,6400,0.08,0.06749415397644043,psp,hoeffding
1196,96000,0.08,1.623155117034912,ps,rademacher
1197,6400,0.08,0.0655829906463623,ps,hoeffding
1198,112500,0.08,1.1080210208892822,psp,rademacher
1199,6400,0.08,0.05999588966369629,psp,hoeffding
1200,198400,0.07,3.5730552673339844,ps,rademacher
1201,6400,0.07,0.06523704528808594,ps,hoeffding
1202,425500,0.07,4.186981201171875,psp,rademacher
1203,6400,0.07,0.06576776504516602,psp,hoeffding
1204,96000,0.07,1.6411049365997314,ps,rademacher
1205,6400,0.07,0.050705909729003906,ps,hoeffding
1206,111400,0.07,1.1038742065429688,psp,rademacher
1207,6400,0.07,0.06152200698852539,psp,hoeffding
1208,403200,0.07,7.517744064331055,ps,rademacher
1209,6400,0.07,0.06655001640319824,ps,hoeffding
1210,218800,0.07,2.1621110439300537,psp,rademacher
1211,6400,0.07,0.05050230026245117,psp,hoeffding
1212,44800,0.07,0.7148120403289795,ps,rademacher
1213,6400,0.07,0.06551313400268555,ps,hoeffding
1214,428900,0.07,4.220210075378418,psp,rademacher
1215,6400,0.07,0.0578310489654541,psp,hoeffding
1216,198400,0.07,3.5599710941314697,ps,rademacher
1217,6400,0.07,0.07176399230957031,ps,hoeffding
1218,108900,0.07,1.0884497165679932,psp,rademacher
1219,6400,0.07,0.06585478782653809,psp,hoeffding
1220,403200,0.07,7.512825965881348,ps,rademacher
1221,6400,0.07,0.06052589416503906,ps,hoeffding
1222,57300,0.07,0.5792958736419678,psp,rademacher
1223,6400,0.07,0.06630396842956543,psp,hoeffding
1224,403200,0.07,7.495330810546875,ps,rademacher
1225,6400,0.07,0.06519007682800293,ps,hoeffding
1226,216100,0.07,2.160339117050171,psp,rademacher
1227,6400,0.07,0.06473708152770996,psp,hoeffding
1228,96000,0.07,1.6893649101257324,ps,rademacher
1229,6400,0.07,0.07358694076538086,ps,hoeffding
1230,428500,0.07,4.234198093414307,psp,rademacher
1231,6400,0.07,0.06977200508117676,psp,hoeffding
1232,198400,0.07,3.6404061317443848,ps,rademacher
1233,6400,0.07,0.0652308464050293,ps,hoeffding
1234,58300,0.07,0.5910468101501465,psp,rademacher
1235,6400,0.07,0.06866621971130371,psp,hoeffding
1236,19200,0.07,0.2585270404815674,ps,rademacher
1237,6400,0.07,0.07250189781188965,ps,hoeffding
1238,55900,0.07,0.5665349960327148,psp,rademacher
1239,6400,0.07,0.09742403030395508,psp,hoeffding
1240,812800,0.07,15.506176948547363,ps,rademacher
1241,6400,0.07,0.05933809280395508,ps,hoeffding
1242,215000,0.07,2.1418259143829346,psp,rademacher
1243,6400,0.07,0.06598925590515137,psp,hoeffding
1244,198400,0.07,3.6054182052612305,ps,rademacher
1245,6400,0.07,0.07634210586547852,ps,hoeffding
1246,215700,0.07,2.168849229812622,psp,rademacher
1247,6400,0.07,0.0719599723815918,psp,hoeffding
1248,96000,0.07,1.6241703033447266,ps,rademacher
1249,6400,0.07,0.07055830955505371,ps,hoeffding
1250,57300,0.07,0.5829281806945801,psp,rademacher
1251,6400,0.07,0.06652212142944336,psp,hoeffding
1252,96000,0.07,1.6456398963928223,ps,rademacher
1253,6400,0.07,0.0616297721862793,ps,hoeffding
1254,111000,0.07,1.0925798416137695,psp,rademacher
1255,6400,0.07,0.06314897537231445,psp,hoeffding
1256,403200,0.07,7.494012832641602,ps,rademacher
1257,6400,0.07,0.05204582214355469,ps,hoeffding
1258,425500,0.07,4.227946996688843,psp,rademacher
1259,6400,0.07,0.05857491493225098,psp,hoeffding
1260,198400,0.07,3.5589518547058105,ps,rademacher
1261,6400,0.07,0.06522679328918457,ps,hoeffding
1262,29900,0.07,0.30145788192749023,psp,rademacher
1263,6400,0.07,0.06581401824951172,psp,hoeffding
1264,44800,0.07,0.7183187007904053,ps,rademacher
1265,6400,0.07,0.0559539794921875,ps,hoeffding
1266,427600,0.07,4.236043930053711,psp,rademacher
1267,6400,0.07,0.055886030197143555,psp,hoeffding
1268,44800,0.07,0.7016570568084717,ps,rademacher
1269,6400,0.07,0.06664013862609863,ps,hoeffding
1270,216000,0.07,2.1367690563201904,psp,rademacher
1271,6400,0.07,0.056382179260253906,psp,hoeffding
1272,19200,0.07,0.35089683532714844,ps,rademacher
1273,6400,0.07,0.06610298156738281,ps,hoeffding
1274,849300,0.07,8.388495683670044,psp,rademacher
1275,6400,0.07,0.05691790580749512,psp,hoeffding
1276,198400,0.07,3.5717082023620605,ps,rademacher
1277,6400,0.07,0.06594586372375488,ps,hoeffding
1278,214500,0.07,2.146632194519043,psp,rademacher
1279,6400,0.07,0.05660295486450195,psp,hoeffding
1280,44800,0.07,0.7176740169525146,ps,rademacher
1281,6400,0.07,0.05796194076538086,ps,hoeffding
1282,112200,0.07,1.1271522045135498,psp,rademacher
1283,6400,0.07,0.05960202217102051,psp,hoeffding
1284,198400,0.07,3.561326026916504,ps,rademacher
1285,6400,0.07,0.06584286689758301,ps,hoeffding
1286,60400,0.07,0.6196291446685791,psp,rademacher
1287,6400,0.07,0.07539916038513184,psp,hoeffding
1288,403200,0.07,7.455208778381348,ps,rademacher
1289,6400,0.07,0.0655820369720459,ps,hoeffding
1290,108700,0.07,1.0847740173339844,psp,rademacher
1291,6400,0.07,0.06541991233825684,psp,hoeffding
1292,403200,0.07,7.5376341342926025,ps,rademacher
1293,6400,0.07,0.05689716339111328,ps,hoeffding
1294,214900,0.07,2.1374127864837646,psp,rademacher
1295,6400,0.07,0.0670020580291748,psp,hoeffding
1296,44800,0.07,0.7169210910797119,ps,rademacher
1297,6400,0.07,0.07137012481689453,ps,hoeffding
1298,216300,0.07,2.1858580112457275,psp,rademacher
1299,6400,0.07,0.06716799736022949,psp,hoeffding
1300,96000,0.07,1.716722011566162,ps,rademacher
1301,6400,0.07,0.08635520935058594,ps,hoeffding
1302,58100,0.07,0.6071598529815674,psp,rademacher
1303,6400,0.07,0.06908965110778809,psp,hoeffding
1304,96000,0.07,1.7549290657043457,ps,rademacher
1305,6400,0.07,0.06647181510925293,ps,hoeffding
1306,29500,0.07,0.3395209312438965,psp,rademacher
1307,6400,0.07,0.05937933921813965,psp,hoeffding
1308,198400,0.07,4.082276821136475,ps,rademacher
1309,6400,0.07,0.08030915260314941,ps,hoeffding
1310,214300,0.07,2.435389995574951,psp,rademacher
1311,6400,0.07,0.05698513984680176,psp,hoeffding
1312,44800,0.07,0.7632749080657959,ps,rademacher
1313,6400,0.07,0.0642697811126709,ps,hoeffding
1314,849400,0.07,8.500404119491577,psp,rademacher
1315,6400,0.07,0.0522921085357666,psp,hoeffding
1316,96000,0.07,1.6485419273376465,ps,rademacher
1317,6400,0.07,0.07402706146240234,ps,hoeffding
1318,109400,0.07,1.1043012142181396,psp,rademacher
1319,6400,0.07,0.0522150993347168,psp,hoeffding
1320,198400,0.07,3.556138038635254,ps,rademacher
1321,6400,0.07,0.06602597236633301,ps,hoeffding
1322,426100,0.07,4.225139856338501,psp,rademacher
1323,6400,0.07,0.06564807891845703,psp,hoeffding
1324,198400,0.07,3.589341878890991,ps,rademacher
1325,6400,0.07,0.061150312423706055,ps,hoeffding
1326,108900,0.07,1.09299898147583,psp,rademacher
1327,6400,0.07,0.056919097900390625,psp,hoeffding
1328,198400,0.07,3.559040069580078,ps,rademacher
1329,6400,0.07,0.0664510726928711,ps,hoeffding
1330,108700,0.07,1.09773588180542,psp,rademacher
1331,6400,0.07,0.06745505332946777,psp,hoeffding
1332,198400,0.07,3.5907509326934814,ps,rademacher
1333,6400,0.07,0.073883056640625,ps,hoeffding
1334,29700,0.07,0.3076598644256592,psp,rademacher
1335,6400,0.07,0.07872581481933594,psp,hoeffding
1336,96000,0.07,1.644946813583374,ps,rademacher
1337,6400,0.07,0.0661628246307373,ps,hoeffding
1338,55900,0.07,0.567138671875,psp,rademacher
1339,6400,0.07,0.07184910774230957,psp,hoeffding
1340,198400,0.07,3.645904064178467,ps,rademacher
1341,6400,0.07,0.05557513236999512,ps,hoeffding
1342,57300,0.07,0.5842990875244141,psp,rademacher
1343,6400,0.07,0.0660560131072998,psp,hoeffding
1344,198400,0.07,3.5784690380096436,ps,rademacher
1345,6400,0.07,0.06865215301513672,ps,hoeffding
1346,110500,0.07,1.2011220455169678,psp,rademacher
1347,6400,0.07,0.055463314056396484,psp,hoeffding
1348,96000,0.07,1.6358001232147217,ps,rademacher
1349,6400,0.07,0.06252479553222656,ps,hoeffding
1350,34200,0.07,0.35189199447631836,psp,rademacher
1351,6400,0.07,0.06227993965148926,psp,hoeffding
1352,96000,0.07,1.651280164718628,ps,rademacher
1353,6400,0.07,0.06724905967712402,ps,hoeffding
1354,435700,0.07,4.293981075286865,psp,rademacher
1355,6400,0.07,0.0621953010559082,psp,hoeffding
1356,198400,0.07,3.5991532802581787,ps,rademacher
1357,6400,0.07,0.07027816772460938,ps,hoeffding
1358,58800,0.07,0.595649003982544,psp,rademacher
1359,6400,0.07,0.0674130916595459,psp,hoeffding
1360,96000,0.07,1.643376111984253,ps,rademacher
1361,6400,0.07,0.06435418128967285,ps,hoeffding
1362,214300,0.07,2.191182851791382,psp,rademacher
1363,6400,0.07,0.06592392921447754,psp,hoeffding
1364,96000,0.07,1.6482560634613037,ps,rademacher
1365,6400,0.07,0.06557917594909668,ps,hoeffding
1366,425500,0.07,4.2289958000183105,psp,rademacher
1367,6400,0.07,0.05637979507446289,psp,hoeffding
1368,812800,0.07,15.357440710067749,ps,rademacher
1369,6400,0.07,0.07510995864868164,ps,hoeffding
1370,58900,0.07,0.5933549404144287,psp,rademacher
1371,6400,0.07,0.05585908889770508,psp,hoeffding
1372,198400,0.07,3.553985834121704,ps,rademacher
1373,6400,0.07,0.05650782585144043,ps,hoeffding
1374,55900,0.07,0.5671300888061523,psp,rademacher
1375,6400,0.07,0.05863499641418457,psp,hoeffding
1376,198400,0.07,3.5950698852539062,ps,rademacher
1377,6400,0.07,0.06542587280273438,ps,hoeffding
1378,427000,0.07,4.175472974777222,psp,rademacher
1379,6400,0.07,0.0676889419555664,psp,hoeffding
1380,198400,0.07,3.546091079711914,ps,rademacher
1381,6400,0.07,0.0704960823059082,ps,hoeffding
1382,217000,0.07,2.136366128921509,psp,rademacher
1383,6400,0.07,0.06699705123901367,psp,hoeffding
1384,96000,0.07,1.639726161956787,ps,rademacher
1385,6400,0.07,0.04795098304748535,ps,hoeffding
1386,58000,0.07,0.5801770687103271,psp,rademacher
1387,6400,0.07,0.06269431114196777,psp,hoeffding
1388,198400,0.07,3.5742080211639404,ps,rademacher
1389,6400,0.07,0.06310606002807617,ps,hoeffding
1390,112500,0.07,1.1235108375549316,psp,rademacher
1391,6400,0.07,0.05524086952209473,psp,hoeffding
1392,403200,0.07,7.447152137756348,ps,rademacher
1393,6400,0.07,0.06630802154541016,ps,hoeffding
1394,108700,0.07,1.1056151390075684,psp,rademacher
1395,6400,0.07,0.06211209297180176,psp,hoeffding
1396,44800,0.07,0.7029402256011963,ps,rademacher
1397,6400,0.07,0.05776071548461914,ps,hoeffding
1398,55900,0.07,0.5671679973602295,psp,rademacher
1399,6400,0.07,0.06588411331176758,psp,hoeffding
1400,44800,0.07,0.7264308929443359,ps,rademacher
1401,6400,0.07,0.06082415580749512,ps,hoeffding
1402,426300,0.07,4.23122501373291,psp,rademacher
1403,6400,0.07,0.05707907676696777,psp,hoeffding
1404,44800,0.07,0.6985859870910645,ps,rademacher
1405,6400,0.07,0.06782793998718262,ps,hoeffding
1406,217100,0.07,2.167233943939209,psp,rademacher
1407,6400,0.07,0.06475996971130371,psp,hoeffding
1408,96000,0.07,1.615036964416504,ps,rademacher
1409,6400,0.07,0.06578707695007324,ps,hoeffding
1410,425500,0.07,4.195417881011963,psp,rademacher
1411,6400,0.07,0.06215381622314453,psp,hoeffding
1412,198400,0.07,3.564121723175049,ps,rademacher
1413,6400,0.07,0.055850982666015625,ps,hoeffding
1414,56700,0.07,0.5673890113830566,psp,rademacher
1415,6400,0.07,0.07240891456604004,psp,hoeffding
1416,96000,0.07,1.6440091133117676,ps,rademacher
1417,6400,0.07,0.06955313682556152,ps,hoeffding
1418,59900,0.07,0.6113247871398926,psp,rademacher
1419,6400,0.07,0.06650924682617188,psp,hoeffding
1420,96000,0.07,1.6567339897155762,ps,rademacher
1421,6400,0.07,0.06402015686035156,ps,hoeffding
1422,111700,0.07,1.1246581077575684,psp,rademacher
1423,6400,0.07,0.062436819076538086,psp,hoeffding
1424,198400,0.07,3.581463098526001,ps,rademacher
1425,6400,0.07,0.06570696830749512,ps,hoeffding
1426,848500,0.07,8.315134286880493,psp,rademacher
1427,6400,0.07,0.056115150451660156,psp,hoeffding
1428,96000,0.07,1.6306838989257812,ps,rademacher
1429,6400,0.07,0.05568265914916992,ps,hoeffding
1430,56100,0.07,0.5667769908905029,psp,rademacher
1431,6400,0.07,0.05530595779418945,psp,hoeffding
1432,96000,0.07,1.6312239170074463,ps,rademacher
1433,6400,0.07,0.05567812919616699,ps,hoeffding
1434,219600,0.07,2.179081916809082,psp,rademacher
1435,6400,0.07,0.06578588485717773,psp,hoeffding
1436,198400,0.07,3.5626778602600098,ps,rademacher
1437,6400,0.07,0.06574296951293945,ps,hoeffding
1438,108700,0.07,1.0843970775604248,psp,rademacher
1439,6400,0.07,0.06642317771911621,psp,hoeffding
1440,198400,0.07,3.590914011001587,ps,rademacher
1441,6400,0.07,0.06571316719055176,ps,hoeffding
1442,215100,0.07,2.142125129699707,psp,rademacher
1443,6400,0.07,0.06596612930297852,psp,hoeffding
1444,198400,0.07,3.562373161315918,ps,rademacher
1445,6400,0.07,0.05586695671081543,ps,hoeffding
1446,110600,0.07,1.1127030849456787,psp,rademacher
1447,6400,0.07,0.0656280517578125,psp,hoeffding
1448,198400,0.07,3.5755927562713623,ps,rademacher
1449,6400,0.07,0.061118125915527344,ps,hoeffding
1450,214500,0.07,2.1304399967193604,psp,rademacher
1451,6400,0.07,0.061734914779663086,psp,hoeffding
1452,96000,0.07,1.637944221496582,ps,rademacher
1453,6400,0.07,0.06633996963500977,ps,hoeffding
1454,30100,0.07,0.341001033782959,psp,rademacher
1455,6400,0.07,0.06510782241821289,psp,hoeffding
1456,198400,0.07,3.6982829570770264,ps,rademacher
1457,6400,0.07,0.06932306289672852,ps,hoeffding
1458,55900,0.07,0.5759458541870117,psp,rademacher
1459,6400,0.07,0.0732421875,psp,hoeffding
1460,44800,0.07,0.700944185256958,ps,rademacher
1461,6400,0.07,0.06560468673706055,ps,hoeffding
1462,59300,0.07,0.6174430847167969,psp,rademacher
1463,6400,0.07,0.06516194343566895,psp,hoeffding
1464,96000,0.07,1.715226173400879,ps,rademacher
1465,6400,0.07,0.0657498836517334,ps,hoeffding
1466,428500,0.07,4.305193901062012,psp,rademacher
1467,6400,0.07,0.05650591850280762,psp,hoeffding
1468,403200,0.07,7.530924081802368,ps,rademacher
