,m,eps,time,algo,type
1485,3200,0.07,0.008619070053100586,ps,hoeffding
1486,18100,0.07,0.08192777633666992,psp,rademacher
1487,3200,0.07,0.014061689376831055,psp,hoeffding
1488,99200,0.07,0.7804319858551025,ps,rademacher
1489,3200,0.07,0.016230106353759766,ps,hoeffding
1490,18800,0.07,0.09653520584106445,psp,rademacher
1491,3200,0.07,0.010796070098876953,psp,hoeffding
1492,201600,0.07,1.7809810638427734,ps,rademacher
1493,3200,0.07,0.010560989379882812,ps,hoeffding
1494,17100,0.07,0.07185888290405273,psp,rademacher
1495,3200,0.07,0.013870000839233398,psp,hoeffding
1496,201600,0.07,1.5925469398498535,ps,rademacher
1497,3200,0.07,0.01295781135559082,ps,hoeffding
1498,10900,0.07,0.049241065979003906,psp,rademacher
1499,3200,0.07,0.008461952209472656,psp,hoeffding
1500,22400,0.07,0.15405988693237305,ps,rademacher
1501,3200,0.07,0.013545989990234375,ps,hoeffding
1502,9900,0.07,0.035917043685913086,psp,rademacher
1503,3200,0.07,0.00909113883972168,psp,hoeffding
1504,22400,0.07,0.16232609748840332,ps,rademacher
1505,3200,0.07,0.011659860610961914,ps,hoeffding
1506,18300,0.07,0.11181902885437012,psp,rademacher
1507,3200,0.07,0.010946989059448242,psp,hoeffding
1508,22400,0.07,0.14385080337524414,ps,rademacher
1509,3200,0.07,0.018207073211669922,ps,hoeffding
1510,10200,0.07,0.06611371040344238,psp,rademacher
1511,3200,0.07,0.013656139373779297,psp,hoeffding
1512,48000,0.07,0.39501428604125977,ps,rademacher
1513,3200,0.07,0.02004694938659668,ps,hoeffding
1514,34300,0.07,0.15866494178771973,psp,rademacher
1515,3200,0.07,0.013717889785766602,psp,hoeffding
1516,406400,0.07,3.3681931495666504,ps,rademacher
1517,3200,0.07,0.01744699478149414,ps,hoeffding
1518,10000,0.07,0.02861166000366211,psp,rademacher
1519,3200,0.07,0.01420903205871582,psp,hoeffding
1520,201600,0.07,1.5267999172210693,ps,rademacher
1521,3200,0.07,0.008649826049804688,ps,hoeffding
1522,10400,0.07,0.06553292274475098,psp,rademacher
1523,3200,0.07,0.018574237823486328,psp,hoeffding
1524,99200,0.07,0.7593190670013428,ps,rademacher
1525,3200,0.07,0.018178939819335938,ps,hoeffding
1526,18300,0.07,0.07858014106750488,psp,rademacher
1527,3200,0.07,0.016910076141357422,psp,hoeffding
1528,406400,0.07,3.211862802505493,ps,rademacher
1529,3200,0.07,0.012444257736206055,ps,hoeffding
1530,17900,0.07,0.07207775115966797,psp,rademacher
1531,3200,0.07,0.008857011795043945,psp,hoeffding
1532,99200,0.07,0.7646782398223877,ps,rademacher
1533,3200,0.07,0.008660078048706055,ps,hoeffding
1534,10000,0.07,0.030402183532714844,psp,rademacher
1535,3200,0.07,0.013527154922485352,psp,hoeffding
1536,22400,0.07,0.1498088836669922,ps,rademacher
1537,3200,0.07,0.00848698616027832,ps,hoeffding
1538,10300,0.07,0.04855227470397949,psp,rademacher
1539,3200,0.07,0.018112897872924805,psp,hoeffding
1540,22400,0.07,0.14447474479675293,ps,rademacher
1541,3200,0.07,0.02077174186706543,ps,hoeffding
1542,9800,0.07,0.04350900650024414,psp,rademacher
1543,3200,0.07,0.008996248245239258,psp,hoeffding
1544,99200,0.07,0.753115177154541,ps,rademacher
1545,3200,0.07,0.008729696273803711,ps,hoeffding
1546,18300,0.07,0.06867074966430664,psp,rademacher
1547,3200,0.07,0.014035224914550781,psp,hoeffding
1548,201600,0.07,1.4675319194793701,ps,rademacher
1549,3200,0.07,0.01824784278869629,ps,hoeffding
1550,10400,0.07,0.055065155029296875,psp,rademacher
1551,3200,0.07,0.02471184730529785,psp,hoeffding
1552,406400,0.07,3.2888948917388916,ps,rademacher
1553,3200,0.07,0.018758058547973633,ps,hoeffding
1554,9900,0.07,0.06174898147583008,psp,rademacher
1555,3200,0.07,0.011752843856811523,psp,hoeffding
1556,48000,0.07,0.3560791015625,ps,rademacher
1557,3200,0.07,0.01748800277709961,ps,hoeffding
1558,10900,0.07,0.04164719581604004,psp,rademacher
1559,3200,0.07,0.013482093811035156,psp,hoeffding
1560,48000,0.07,0.3249030113220215,ps,rademacher
1561,3200,0.07,0.01934528350830078,ps,hoeffding
1562,19800,0.07,0.08793377876281738,psp,rademacher
1563,3200,0.07,0.016973018646240234,psp,hoeffding
1564,48000,0.07,0.35122084617614746,ps,rademacher
1565,3200,0.07,0.00864100456237793,ps,hoeffding
1566,11500,0.07,0.06365704536437988,psp,rademacher
1567,3200,0.07,0.00848698616027832,psp,hoeffding
1568,201600,0.07,1.3640398979187012,ps,rademacher
1569,3200,0.07,0.009219169616699219,ps,hoeffding
1570,32000,0.07,0.14026880264282227,psp,rademacher
1571,3200,0.07,0.018325090408325195,psp,hoeffding
1572,406400,0.07,3.1075148582458496,ps,rademacher
1573,3200,0.07,0.02121114730834961,ps,hoeffding
1574,10200,0.07,0.045271873474121094,psp,rademacher
1575,3200,0.07,0.023925065994262695,psp,hoeffding
1576,99200,0.07,0.8342888355255127,ps,rademacher
1577,3200,0.07,0.018403053283691406,ps,hoeffding
1578,11700,0.07,0.05763816833496094,psp,rademacher
1579,3200,0.07,0.02424478530883789,psp,hoeffding
1580,201600,0.07,1.5226969718933105,ps,rademacher
1581,3200,0.07,0.012174844741821289,ps,hoeffding
1582,10000,0.07,0.051184892654418945,psp,rademacher
1583,3200,0.07,0.018037796020507812,psp,hoeffding
1584,201600,0.07,1.5683507919311523,ps,rademacher
1585,3200,0.07,0.021155118942260742,ps,hoeffding
1586,10100,0.07,0.0528559684753418,psp,rademacher
1587,3200,0.07,0.014429807662963867,psp,hoeffding
1588,201600,0.07,1.8677711486816406,ps,rademacher
1589,3200,0.07,0.018450021743774414,ps,hoeffding
1590,10000,0.07,0.04402804374694824,psp,rademacher
1591,3200,0.07,0.020715951919555664,psp,hoeffding
1592,99200,0.07,0.6979923248291016,ps,rademacher
1593,3200,0.07,0.011888980865478516,ps,hoeffding
1594,10200,0.07,0.04739499092102051,psp,rademacher
1595,3200,0.07,0.017217159271240234,psp,hoeffding
1596,48000,0.07,0.3775160312652588,ps,rademacher
1597,3200,0.07,0.01362299919128418,ps,hoeffding
1598,10200,0.07,0.04483604431152344,psp,rademacher
1599,3200,0.07,0.008464813232421875,psp,hoeffding
1600,406400,0.06,3.3356101512908936,ps,rademacher
1601,3200,0.06,0.012290000915527344,ps,hoeffding
1602,10900,0.06,0.0476837158203125,psp,rademacher
1603,3200,0.06,0.009536981582641602,psp,hoeffding
1604,201600,0.06,1.5736949443817139,ps,rademacher
1605,3200,0.06,0.009821891784667969,ps,hoeffding
1606,10300,0.06,0.05186820030212402,psp,rademacher
1607,3200,0.06,0.008728981018066406,psp,hoeffding
1608,48000,0.06,0.4010200500488281,ps,rademacher
1609,3200,0.06,0.012384176254272461,ps,hoeffding
1610,11000,0.06,0.04191017150878906,psp,rademacher
1611,3200,0.06,0.014135122299194336,psp,hoeffding
1612,816000,0.06,7.000118017196655,ps,rademacher
1613,3200,0.06,0.017062902450561523,ps,hoeffding
1614,11100,0.06,0.03194093704223633,psp,rademacher
1615,3200,0.06,0.014971733093261719,psp,hoeffding
1616,201600,0.06,1.63627028465271,ps,rademacher
1617,3200,0.06,0.014838933944702148,ps,hoeffding
1618,19800,0.06,0.06345868110656738,psp,rademacher
1619,3200,0.06,0.010810136795043945,psp,hoeffding
1620,22400,0.06,0.1351327896118164,ps,rademacher
1621,3200,0.06,0.008602142333984375,ps,hoeffding
1622,10200,0.06,0.04620218276977539,psp,rademacher
1623,3200,0.06,0.008558034896850586,psp,hoeffding
1624,201600,0.06,1.56809401512146,ps,rademacher
1625,3200,0.06,0.014193058013916016,ps,hoeffding
1626,18400,0.06,0.09023094177246094,psp,rademacher
1627,3200,0.06,0.01640486717224121,psp,hoeffding
1628,201600,0.06,1.559847116470337,ps,rademacher
1629,3200,0.06,0.00838017463684082,ps,hoeffding
1630,234500,0.06,1.088824987411499,psp,rademacher
1631,3200,0.06,0.014893054962158203,psp,hoeffding
1632,99200,0.06,0.7613658905029297,ps,rademacher
1633,3200,0.06,0.008523941040039062,ps,hoeffding
1634,67900,0.06,0.31118226051330566,psp,rademacher
1635,3200,0.06,0.009370088577270508,psp,hoeffding
1636,99200,0.06,0.756544828414917,ps,rademacher
1637,3200,0.06,0.009462118148803711,ps,hoeffding
1638,10000,0.06,0.04633498191833496,psp,rademacher
1639,3200,0.06,0.008471250534057617,psp,hoeffding
1640,99200,0.06,0.7029697895050049,ps,rademacher
1641,3200,0.06,0.019732952117919922,ps,hoeffding
1642,38000,0.06,0.16957974433898926,psp,rademacher
1643,3200,0.06,0.009430170059204102,psp,hoeffding
1644,99200,0.06,0.7678399085998535,ps,rademacher
1645,3200,0.06,0.010843992233276367,ps,hoeffding
1646,10400,0.06,0.03167009353637695,psp,rademacher
1647,3200,0.06,0.008542060852050781,psp,hoeffding
1648,99200,0.06,0.6578459739685059,ps,rademacher
1649,3200,0.06,0.01787590980529785,ps,hoeffding
1650,10100,0.06,0.05111098289489746,psp,rademacher
1651,3200,0.06,0.01354217529296875,psp,hoeffding
1652,22400,0.06,0.1611347198486328,ps,rademacher
1653,3200,0.06,0.009634017944335938,ps,hoeffding
1654,18200,0.06,0.09572100639343262,psp,rademacher
1655,3200,0.06,0.020700931549072266,psp,hoeffding
1656,99200,0.06,0.7379460334777832,ps,rademacher
1657,3200,0.06,0.008563995361328125,ps,hoeffding
1658,10600,0.06,0.047186851501464844,psp,rademacher
1659,3200,0.06,0.008511066436767578,psp,hoeffding
1660,201600,0.06,1.632328987121582,ps,rademacher
1661,3200,0.06,0.01885390281677246,ps,hoeffding
1662,10600,0.06,0.054325103759765625,psp,rademacher
1663,3200,0.06,0.010281085968017578,psp,hoeffding
1664,406400,0.06,3.4374420642852783,ps,rademacher
1665,3200,0.06,0.014053821563720703,ps,hoeffding
1666,18300,0.06,0.08905696868896484,psp,rademacher
1667,3200,0.06,0.011790275573730469,psp,hoeffding
1668,406400,0.06,3.1166751384735107,ps,rademacher
1669,3200,0.06,0.013577938079833984,ps,hoeffding
1670,31700,0.06,0.14250397682189941,psp,rademacher
1671,3200,0.06,0.011433839797973633,psp,hoeffding
1672,48000,0.06,0.3482060432434082,ps,rademacher
1673,3200,0.06,0.011423110961914062,ps,hoeffding
1674,10200,0.06,0.04071688652038574,psp,rademacher
1675,3200,0.06,0.019789934158325195,psp,hoeffding
1676,99200,0.06,0.7377400398254395,ps,rademacher
1677,3200,0.06,0.020213842391967773,ps,hoeffding
1678,17200,0.06,0.07270693778991699,psp,rademacher
1679,3200,0.06,0.016510963439941406,psp,hoeffding
1680,406400,0.06,3.3212010860443115,ps,rademacher
1681,3200,0.06,0.020267009735107422,ps,hoeffding
1682,10000,0.06,0.0536198616027832,psp,rademacher
1683,3200,0.06,0.016841888427734375,psp,hoeffding
1684,201600,0.06,1.6082899570465088,ps,rademacher
1685,3200,0.06,0.00849294662475586,ps,hoeffding
1686,10900,0.06,0.030170917510986328,psp,rademacher
1687,3200,0.06,0.009801864624023438,psp,hoeffding
1688,99200,0.06,0.7591900825500488,ps,rademacher
1689,3200,0.06,0.008634328842163086,ps,hoeffding
1690,32000,0.06,0.12735486030578613,psp,rademacher
1691,3200,0.06,0.025331974029541016,psp,hoeffding
1692,406400,0.06,3.260831832885742,ps,rademacher
1693,3200,0.06,0.008677005767822266,ps,hoeffding
1694,18800,0.06,0.09317517280578613,psp,rademacher
1695,3200,0.06,0.014409065246582031,psp,hoeffding
1696,201600,0.06,1.540398120880127,ps,rademacher
1697,3200,0.06,0.013723134994506836,ps,hoeffding
1698,9900,0.06,0.039870262145996094,psp,rademacher
1699,3200,0.06,0.01151895523071289,psp,hoeffding
1700,816000,0.06,6.3672449588775635,ps,rademacher
1701,3200,0.06,0.00949716567993164,ps,hoeffding
1702,18400,0.06,0.05376315116882324,psp,rademacher
1703,3200,0.06,0.01674795150756836,psp,hoeffding
1704,99200,0.06,0.7286710739135742,ps,rademacher
1705,3200,0.06,0.01590704917907715,ps,hoeffding
1706,10200,0.06,0.058325767517089844,psp,rademacher
1707,3200,0.06,0.017419099807739258,psp,hoeffding
1708,201600,0.06,1.6559739112854004,ps,rademacher
1709,3200,0.06,0.012722969055175781,ps,hoeffding
1710,10000,0.06,0.04742717742919922,psp,rademacher
1711,3200,0.06,0.01748204231262207,psp,hoeffding
1712,99200,0.06,0.8154282569885254,ps,rademacher
1713,3200,0.06,0.014982938766479492,ps,hoeffding
1714,10400,0.06,0.03651905059814453,psp,rademacher
1715,3200,0.06,0.01722407341003418,psp,hoeffding
1716,48000,0.06,0.37315988540649414,ps,rademacher
1717,3200,0.06,0.015178918838500977,ps,hoeffding
1718,17000,0.06,0.06192207336425781,psp,rademacher
1719,3200,0.06,0.014043092727661133,psp,hoeffding
1720,99200,0.06,0.8151059150695801,ps,rademacher
1721,3200,0.06,0.00997614860534668,ps,hoeffding
1722,10800,0.06,0.05189085006713867,psp,rademacher
1723,3200,0.06,0.02266216278076172,psp,hoeffding
1724,48000,0.06,0.3120079040527344,ps,rademacher
1725,3200,0.06,0.008611202239990234,ps,hoeffding
1726,17400,0.06,0.07920002937316895,psp,rademacher
1727,3200,0.06,0.008395910263061523,psp,hoeffding
1728,816000,0.06,6.844219207763672,ps,rademacher
1729,3200,0.06,0.017548799514770508,ps,hoeffding
1730,10800,0.06,0.04590797424316406,psp,rademacher
1731,3200,0.06,0.010879993438720703,psp,hoeffding
1732,201600,0.06,1.6477699279785156,ps,rademacher
1733,3200,0.06,0.008760929107666016,ps,hoeffding
1734,31700,0.06,0.13991713523864746,psp,rademacher
1735,3200,0.06,0.01683807373046875,psp,hoeffding
1736,99200,0.06,0.8369710445404053,ps,rademacher
1737,3200,0.06,0.021337032318115234,ps,hoeffding
1738,10400,0.06,0.04882502555847168,psp,rademacher
1739,3200,0.06,0.010104179382324219,psp,hoeffding
1740,406400,0.06,3.7587058544158936,ps,rademacher
1741,3200,0.06,0.023669004440307617,ps,hoeffding
1742,18400,0.06,0.15282607078552246,psp,rademacher
1743,3200,0.06,0.01740717887878418,psp,hoeffding
1744,201600,0.06,1.8641939163208008,ps,rademacher
1745,3200,0.06,0.010133028030395508,ps,hoeffding
1746,18400,0.06,0.08348369598388672,psp,rademacher
1747,3200,0.06,0.016247034072875977,psp,hoeffding
1748,99200,0.06,0.925321102142334,ps,rademacher
1749,3200,0.06,0.013049840927124023,ps,hoeffding
1750,18200,0.06,0.07285594940185547,psp,rademacher
1751,3200,0.06,0.008442878723144531,psp,hoeffding
1752,48000,0.06,0.3360788822174072,ps,rademacher
1753,3200,0.06,0.015864133834838867,ps,hoeffding
1754,10400,0.06,0.054682016372680664,psp,rademacher
1755,3200,0.06,0.011581182479858398,psp,hoeffding
1756,406400,0.06,3.1890981197357178,ps,rademacher
1757,3200,0.06,0.014114141464233398,ps,hoeffding
1758,60600,0.06,0.21607184410095215,psp,rademacher
1759,3200,0.06,0.0177459716796875,psp,hoeffding
1760,99200,0.06,0.7577242851257324,ps,rademacher
1761,3200,0.06,0.01454305648803711,ps,hoeffding
1762,18100,0.06,0.08170294761657715,psp,rademacher
1763,3200,0.06,0.020843029022216797,psp,hoeffding
1764,201600,0.06,1.605708122253418,ps,rademacher
1765,3200,0.06,0.012830018997192383,ps,hoeffding
1766,63000,0.06,0.2556579113006592,psp,rademacher
1767,3200,0.06,0.014246940612792969,psp,hoeffding
1768,48000,0.06,0.30739426612854004,ps,rademacher
1769,3200,0.06,0.010818243026733398,ps,hoeffding
1770,9800,0.06,0.04811978340148926,psp,rademacher
1771,3200,0.06,0.01806497573852539,psp,hoeffding
1772,201600,0.06,1.5657048225402832,ps,rademacher
1773,3200,0.06,0.009287357330322266,ps,hoeffding
1774,18400,0.06,0.10416412353515625,psp,rademacher
1775,3200,0.06,0.01296091079711914,psp,hoeffding
1776,99200,0.06,0.7336282730102539,ps,rademacher
1777,3200,0.06,0.008384943008422852,ps,hoeffding
1778,17600,0.06,0.07329368591308594,psp,rademacher
1779,3200,0.06,0.0222928524017334,psp,hoeffding
1780,48000,0.06,0.3302171230316162,ps,rademacher
1781,3200,0.06,0.02106189727783203,ps,hoeffding
1782,60800,0.06,0.2503221035003662,psp,rademacher
1783,3200,0.06,0.0129852294921875,psp,hoeffding
1784,406400,0.06,3.2621610164642334,ps,rademacher
1785,3200,0.06,0.017805814743041992,ps,hoeffding
1786,17600,0.06,0.07591605186462402,psp,rademacher
1787,3200,0.06,0.014519929885864258,psp,hoeffding
1788,99200,0.06,0.7585179805755615,ps,rademacher
1789,3200,0.06,0.020677804946899414,ps,hoeffding
1790,9900,0.06,0.076934814453125,psp,rademacher
1791,3200,0.06,0.01840376853942871,psp,hoeffding
1792,201600,0.06,1.5765209197998047,ps,rademacher
1793,3200,0.06,0.015755891799926758,ps,hoeffding
1794,10000,0.06,0.048696041107177734,psp,rademacher
1795,3200,0.06,0.012759208679199219,psp,hoeffding
1796,406400,0.06,3.5174179077148438,ps,rademacher
1797,3200,0.06,0.01389002799987793,ps,hoeffding
1798,10400,0.06,0.053775787353515625,psp,rademacher
1799,3200,0.06,0.01773691177368164,psp,hoeffding
1800,99200,0.06,0.8156390190124512,ps,rademacher
1801,3200,0.06,0.01565384864807129,ps,hoeffding
1802,10600,0.06,0.06366610527038574,psp,rademacher
1803,3200,0.06,0.015702009201049805,psp,hoeffding
1804,48000,0.06,0.38309597969055176,ps,rademacher
1805,3200,0.06,0.01412820816040039,ps,hoeffding
1806,17100,0.06,0.08662915229797363,psp,rademacher
1807,3200,0.06,0.017048120498657227,psp,hoeffding
1808,99200,0.06,0.7386889457702637,ps,rademacher
1809,3200,0.06,0.024146318435668945,ps,hoeffding
1810,10200,0.06,0.061118125915527344,psp,rademacher
1811,3200,0.06,0.012376785278320312,psp,hoeffding
1812,201600,0.06,1.660526990890503,ps,rademacher
1813,3200,0.06,0.018033266067504883,ps,hoeffding
1814,32000,0.06,0.15037798881530762,psp,rademacher
1815,3200,0.06,0.01812911033630371,psp,hoeffding
1816,201600,0.06,1.6547949314117432,ps,rademacher
1817,3200,0.06,0.008721351623535156,ps,hoeffding
1818,10400,0.06,0.03189802169799805,psp,rademacher
1819,3200,0.06,0.00855708122253418,psp,hoeffding
1820,99200,0.06,0.7249689102172852,ps,rademacher
1821,3200,0.06,0.012545108795166016,ps,hoeffding
1822,10400,0.06,0.04600191116333008,psp,rademacher
1823,3200,0.06,0.014020919799804688,psp,hoeffding
1824,99200,0.06,0.7123689651489258,ps,rademacher
1825,3200,0.06,0.015779972076416016,ps,hoeffding
1826,10400,0.06,0.03926706314086914,psp,rademacher
1827,3200,0.06,0.010717153549194336,psp,hoeffding
1828,201600,0.06,1.6209607124328613,ps,rademacher
1829,3200,0.06,0.020634889602661133,ps,hoeffding
1830,10400,0.06,0.04987502098083496,psp,rademacher
1831,3200,0.06,0.017466068267822266,psp,hoeffding
1832,406400,0.06,3.0972111225128174,ps,rademacher
1833,3200,0.06,0.018164873123168945,ps,hoeffding
1834,17000,0.06,0.06459164619445801,psp,rademacher
1835,3200,0.06,0.012048006057739258,psp,hoeffding
1836,48000,0.06,0.3198220729827881,ps,rademacher
1837,3200,0.06,0.00953817367553711,ps,hoeffding
1838,34300,0.06,0.13152217864990234,psp,rademacher
1839,3200,0.06,0.013180017471313477,psp,hoeffding
1840,201600,0.06,1.5057690143585205,ps,rademacher
1841,3200,0.06,0.013456106185913086,ps,hoeffding
1842,18200,0.06,0.10152339935302734,psp,rademacher
1843,3200,0.06,0.010046958923339844,psp,hoeffding
1844,406400,0.06,3.127974033355713,ps,rademacher
1845,3200,0.06,0.009513139724731445,ps,hoeffding
1846,19300,0.06,0.0902862548828125,psp,rademacher
1847,3200,0.06,0.00843501091003418,psp,hoeffding
1848,99200,0.06,0.7218906879425049,ps,rademacher
1849,3200,0.06,0.010123014450073242,ps,hoeffding
1850,10300,0.06,0.04589486122131348,psp,rademacher
1851,3200,0.06,0.01774001121520996,psp,hoeffding
1852,406400,0.06,3.0603339672088623,ps,rademacher
1853,3200,0.06,0.014214038848876953,ps,hoeffding
1854,10800,0.06,0.038645267486572266,psp,rademacher
1855,3200,0.06,0.008508920669555664,psp,hoeffding
1856,99200,0.06,0.7046740055084229,ps,rademacher
1857,3200,0.06,0.018373727798461914,ps,hoeffding
1858,9900,0.06,0.034960269927978516,psp,rademacher
1859,3200,0.06,0.014052152633666992,psp,hoeffding
1860,99200,0.06,0.7187850475311279,ps,rademacher
1861,3200,0.06,0.008460044860839844,ps,hoeffding
1862,10800,0.06,0.05331778526306152,psp,rademacher
1863,3200,0.06,0.020660400390625,psp,hoeffding
1864,201600,0.06,1.5204980373382568,ps,rademacher
1865,3200,0.06,0.017930984497070312,ps,hoeffding
1866,18400,0.06,0.0693509578704834,psp,rademacher
1867,3200,0.06,0.017969131469726562,psp,hoeffding
1868,201600,0.06,1.5566222667694092,ps,rademacher
1869,3200,0.06,0.012462139129638672,ps,hoeffding
1870,10000,0.06,0.03592801094055176,psp,rademacher
1871,3200,0.06,0.008942127227783203,psp,hoeffding
1872,99200,0.06,0.717890739440918,ps,rademacher
1873,3200,0.06,0.008679866790771484,ps,hoeffding
1874,66900,0.06,0.29909420013427734,psp,rademacher
1875,3200,0.06,0.010247945785522461,psp,hoeffding
1876,99200,0.06,0.8001470565795898,ps,rademacher
1877,3200,0.06,0.01038503646850586,ps,hoeffding
1878,10400,0.06,0.062300920486450195,psp,rademacher
1879,3200,0.06,0.015053987503051758,psp,hoeffding
1880,99200,0.06,0.7250809669494629,ps,rademacher
1881,3200,0.06,0.010001897811889648,ps,hoeffding
