,m,eps,time,algo
1319,56700,0.04,0.26531505584716797,ps
1320,203400,0.04,0.6034400463104248,psp
1321,1028700,0.04,5.688256025314331,ps
1322,35700,0.04,0.11107110977172852,psp
1323,121500,0.04,0.6106951236724854,ps
1324,13000,0.04,0.038340091705322266,psp
1325,121500,0.04,0.6208357810974121,ps
1326,101700,0.04,0.3019063472747803,psp
1327,56700,0.04,0.26400017738342285,ps
1328,423200,0.04,1.2152581214904785,psp
1329,8100,0.04,0.02994823455810547,ps
1330,71100,0.04,0.20890593528747559,psp
1331,510300,0.04,2.778597116470337,ps
1332,20800,0.04,0.0631558895111084,psp
1333,251100,0.04,1.3153929710388184,ps
1334,104900,0.04,0.30003881454467773,psp
1335,251100,0.04,1.323606014251709,ps
1336,11300,0.04,0.037841081619262695,psp
1337,251100,0.04,1.340130090713501,ps
1338,197400,0.04,0.560265064239502,psp
1339,24300,0.04,0.09575080871582031,ps
1340,32700,0.04,0.09444189071655273,psp
1341,251100,0.04,1.3273086547851562,ps
1342,59200,0.04,0.17583394050598145,psp
1343,510300,0.04,2.719204902648926,ps
1344,19800,0.04,0.06046295166015625,psp
1345,251100,0.04,1.3310630321502686,ps
1346,8100,0.04,0.027520179748535156,psp
1347,121500,0.04,0.6153249740600586,ps
1348,107900,0.04,0.3271162509918213,psp
1349,24300,0.04,0.09575080871582031,ps
1350,57300,0.04,0.1723790168762207,psp
1351,56700,0.04,0.2728860378265381,ps
1352,12400,0.04,0.036273956298828125,psp
1353,510300,0.04,2.755136013031006,ps
1354,107300,0.04,0.30737805366516113,psp
1355,121500,0.04,0.6160480976104736,ps
1356,114100,0.04,0.3424570560455322,psp
1357,56700,0.04,0.262286901473999,ps
1358,19100,0.04,0.05999875068664551,psp
1359,24300,0.04,0.09654974937438965,ps
1360,200700,0.04,0.5883557796478271,psp
1361,56700,0.04,0.2758190631866455,ps
1362,103400,0.04,0.30060482025146484,psp
1363,1028700,0.04,5.610604763031006,ps
1364,32200,0.04,0.09555816650390625,psp
1365,4139100,0.04,23.088565826416016,ps
1366,108200,0.04,0.296766996383667,psp
1367,1028700,0.04,5.590919017791748,ps
1368,223100,0.04,0.6271679401397705,psp
1369,251100,0.04,1.320091724395752,ps
1370,58400,0.04,0.17458629608154297,psp
1371,8100,0.04,0.029188156127929688,ps
1372,407800,0.04,1.1864500045776367,psp
1373,510300,0.04,2.7437491416931152,ps
1374,113200,0.04,0.3195199966430664,psp
1375,251100,0.04,1.3190219402313232,ps
1376,11200,0.04,0.03542017936706543,psp
1377,121500,0.04,0.6145081520080566,ps
1378,214300,0.04,0.6284000873565674,psp
1379,121500,0.04,0.6105690002441406,ps
1380,107300,0.04,0.3224670886993408,psp
1381,121500,0.04,0.6138513088226318,ps
1382,32600,0.04,0.09793305397033691,psp
1383,56700,0.04,0.28123021125793457,ps
1384,219800,0.04,0.6407551765441895,psp
1385,8100,0.04,0.02864217758178711,ps
1386,12200,0.04,0.038902997970581055,psp
1387,251100,0.04,1.32041597366333,ps
1388,62600,0.04,0.1855769157409668,psp
1389,121500,0.04,0.6265199184417725,ps
1390,212600,0.04,0.6104559898376465,psp
1391,510300,0.04,2.750899076461792,ps
1392,21000,0.04,0.06645798683166504,psp
1393,510300,0.04,2.7333450317382812,ps
1394,404300,0.04,1.1366791725158691,psp
1395,251100,0.04,1.3267998695373535,ps
1396,107300,0.04,0.3125579357147217,psp
1397,24300,0.04,0.10047006607055664,ps
1398,17400,0.04,0.05954599380493164,psp
1399,251100,0.03,1.3315680027008057,ps
1400,197800,0.03,0.5703318119049072,psp
1401,1028700,0.03,5.741466045379639,ps
1402,11200,0.03,0.03708791732788086,psp
1403,56700,0.03,0.27515077590942383,ps
1404,29800,0.03,0.09116697311401367,psp
1405,121500,0.03,0.6110332012176514,ps
1406,12400,0.03,0.03661298751831055,psp
1407,251100,0.03,1.3263208866119385,ps
1408,112600,0.03,0.32320404052734375,psp
1409,121500,0.03,0.628166913986206,ps
1410,12000,0.03,0.036689043045043945,psp
1411,510300,0.03,2.7333590984344482,ps
1412,112500,0.03,0.31921982765197754,psp
1413,121500,0.03,0.6061160564422607,ps
1414,29800,0.03,0.09005999565124512,psp
1415,56700,0.03,0.27394890785217285,ps
1416,110000,0.03,0.31784915924072266,psp
1417,8100,0.03,0.029367923736572266,ps
1418,8100,0.03,0.025894880294799805,psp
1419,121500,0.03,0.6114511489868164,ps
1420,121500,0.03,0.6360790729522705,ps
1421,56700,0.03,0.2665848731994629,ps
1422,766600,0.03,2.2022531032562256,psp
1423,251100,0.03,1.3247387409210205,ps
1424,8100,0.03,0.02381587028503418,psp
1425,251100,0.03,1.3215279579162598,ps
1426,30500,0.03,0.09120988845825195,psp
1427,121500,0.03,0.6005847454071045,ps
1428,62700,0.03,0.18865704536437988,psp
1429,121500,0.03,0.6188087463378906,ps
1430,390200,0.03,1.137228012084961,psp
1431,121500,0.03,0.6176257133483887,ps
1432,8100,0.03,0.02701091766357422,psp
1433,24300,0.03,0.10786628723144531,ps
1434,19400,0.03,0.06065511703491211,psp
1435,251100,0.03,1.317706823348999,ps
1436,12200,0.03,0.03804278373718262,psp
1437,1028700,0.03,5.7276201248168945,ps
1438,218500,0.03,0.6106128692626953,psp
1439,1028700,0.03,5.669418811798096,ps
1440,417000,0.03,1.2386410236358643,psp
1441,2065500,0.03,11.94296908378601,ps
1442,212800,0.03,0.8085989952087402,psp
1443,251100,0.03,1.6160383224487305,ps
1444,402300,0.03,1.347688913345337,psp
1445,510300,0.03,3.248236894607544,ps
1446,12400,0.03,0.07156991958618164,psp
1447,510300,0.03,3.386179208755493,ps
1448,55500,0.03,0.17948579788208008,psp
1449,56700,0.03,0.2911031246185303,ps
1450,8100,0.03,0.031116008758544922,psp
1451,1028700,0.03,7.5474700927734375,ps
1452,223400,0.03,0.7088198661804199,psp
1453,121500,0.03,0.827617883682251,ps
1454,55300,0.03,0.17406821250915527,psp
1455,8100,0.03,0.027225017547607422,ps
1456,204100,0.03,0.6273019313812256,psp
1457,56700,0.03,0.2888600826263428,ps
1458,8100,0.03,0.02907705307006836,psp
1459,251100,0.03,1.4223320484161377,ps
1460,57600,0.03,0.17222094535827637,psp
1461,121500,0.03,0.6243011951446533,ps
1462,17700,0.03,0.05589175224304199,psp
1463,121500,0.03,0.645395040512085,ps
1464,60400,0.03,0.1841752529144287,psp
1465,121500,0.03,0.6260221004486084,ps
1466,379400,0.03,1.1100549697875977,psp
1467,251100,0.03,1.3276078701019287,ps
1468,63700,0.03,0.19320893287658691,psp
1469,510300,0.03,2.7700440883636475,ps
1470,19100,0.03,0.05718493461608887,psp
1471,251100,0.03,1.337618112564087,ps
1472,29300,0.03,0.08875322341918945,psp
1473,4139100,0.03,31.78207778930664,ps
1474,121500,0.03,1.0124011039733887,ps
1475,203100,0.03,0.7593820095062256,psp
1476,121500,0.03,0.7848200798034668,ps
1477,120600,0.03,0.6493208408355713,psp
1478,121500,0.03,1.1208221912384033,ps
1479,207100,0.03,0.8927388191223145,psp
1480,56700,0.03,0.30536413192749023,ps
1481,410800,0.03,1.2747159004211426,psp
1482,2065500,0.03,14.947479009628296,ps
1483,19800,0.03,0.06337594985961914,psp
1484,251100,0.03,1.542957067489624,ps
1485,11600,0.03,0.04357504844665527,psp
1486,24300,0.03,0.10382699966430664,ps
1487,19500,0.03,0.0636739730834961,psp
1488,1028700,0.03,6.728773832321167,ps
1489,18600,0.03,0.08172488212585449,psp
1490,510300,0.03,4.109838008880615,ps
1491,17700,0.03,0.06287407875061035,psp
1492,510300,0.03,2.8750033378601074,ps
1493,194200,0.03,0.600714921951294,psp
1494,24300,0.03,0.11433100700378418,ps
1495,8100,0.03,0.024873018264770508,psp
1496,2065500,0.03,17.418792963027954,ps
1497,11300,0.03,0.04707813262939453,psp
1498,121500,0.03,1.0771260261535645,ps
1499,392700,0.03,1.9709668159484863,psp
1500,251100,0.03,2.173604965209961,ps
1501,107400,0.03,0.5037178993225098,psp
1502,56700,0.03,0.37332797050476074,ps
1503,19800,0.03,0.08774113655090332,psp
1504,510300,0.03,4.469206094741821,ps
1505,21000,0.03,0.10757708549499512,psp
1506,56700,0.03,0.43117594718933105,ps
1507,34700,0.03,0.1519932746887207,psp
1508,24300,0.03,0.12547516822814941,ps
1509,510300,0.03,3.439263105392456,ps
1510,8100,0.03,0.036453962326049805,psp
1511,121500,0.03,0.8010599613189697,ps
1512,8100,0.03,0.051853179931640625,psp
1513,121500,0.03,1.1345620155334473,ps
1514,11600,0.03,0.039711952209472656,psp
1515,2065500,0.03,14.680562257766724,ps
1516,54600,0.03,0.18696379661560059,psp
1517,8100,0.03,0.031358957290649414,ps
1518,19800,0.03,0.06602787971496582,psp
1519,24300,0.03,0.10545206069946289,ps
1520,114600,0.03,0.3574068546295166,psp
1521,1028700,0.03,6.7524731159210205,ps
1522,55700,0.03,0.1772909164428711,psp
1523,251100,0.03,1.5276532173156738,ps
1524,809300,0.03,2.6475729942321777,psp
1525,251100,0.03,1.8357079029083252,ps
1526,62400,0.03,0.2845461368560791,psp
1527,251100,0.03,1.5022377967834473,ps
1528,18600,0.03,0.07337403297424316,psp
1529,510300,0.03,2.9489219188690186,ps
1530,391800,0.03,1.1981382369995117,psp
1531,121500,0.03,0.6298789978027344,ps
1532,19800,0.03,0.06064200401306152,psp
1533,121500,0.03,0.6216778755187988,ps
1534,101400,0.03,0.3086049556732178,psp
1535,251100,0.03,1.376358985900879,ps
1536,119600,0.03,0.34357190132141113,psp
1537,121500,0.03,0.617297887802124,ps
1538,57900,0.03,0.18549084663391113,psp
1539,1028700,0.03,6.560180902481079,ps
1540,32700,0.03,0.09655189514160156,psp
1541,56700,0.03,0.31888389587402344,ps
1542,390200,0.03,1.4045159816741943,psp
1543,251100,0.03,1.4654970169067383,ps
1544,60900,0.03,0.19460487365722656,psp
1545,24300,0.03,0.09983181953430176,ps
1546,206200,0.03,0.6870677471160889,psp
1547,1028700,0.03,6.735452890396118,ps
1548,389200,0.03,1.1656930446624756,psp
1549,24300,0.03,0.09930086135864258,ps
1550,8100,0.03,0.026874065399169922,psp
1551,510300,0.03,2.8470280170440674,ps
1552,109700,0.03,0.32238316535949707,psp
1553,510300,0.03,2.8005969524383545,ps
1554,8100,0.03,0.025131940841674805,psp
1555,251100,0.03,1.3438458442687988,ps
1556,12400,0.03,0.038542985916137695,psp
1557,2065500,0.03,19.47102403640747,ps
1558,107800,0.03,0.6540679931640625,psp
1559,8100,0.03,0.049067020416259766,ps
1560,59400,0.03,0.5422708988189697,psp
1561,121500,0.03,1.115429162979126,ps
1562,395900,0.03,1.8433208465576172,psp
1563,1028700,0.03,8.502535820007324,ps
1564,8100,0.03,0.035733938217163086,psp
1565,251100,0.03,1.6440341472625732,ps
1566,18300,0.03,0.05882525444030762,psp
1567,24300,0.03,0.10377097129821777,ps
1568,62800,0.03,0.22573494911193848,psp
1569,56700,0.03,0.28818392753601074,ps
1570,59400,0.03,0.2091352939605713,psp
1571,251100,0.03,1.430628776550293,ps
1572,107100,0.03,0.3274669647216797,psp
1573,251100,0.03,1.4124150276184082,ps
1574,60000,0.03,0.18917417526245117,psp
1575,24300,0.03,0.10669898986816406,ps
1576,212600,0.03,0.7406518459320068,psp
1577,24300,0.03,0.1157379150390625,ps
1578,60900,0.03,0.3438279628753662,psp
1579,8100,0.03,0.03328990936279297,ps
1580,11600,0.03,0.0502471923828125,psp
1581,121500,0.03,0.7356209754943848,ps
1582,380600,0.03,1.3283569812774658,psp
1583,24300,0.03,0.2656288146972656,ps
1584,114800,0.03,0.5797140598297119,psp
1585,251100,0.03,1.989797830581665,ps
1586,14200,0.03,0.12894797325134277,psp
1587,24300,0.03,0.19205307960510254,ps
1588,8100,0.03,0.14642000198364258,psp
1589,510300,0.03,6.134883880615234,ps
1590,199800,0.03,2.0119810104370117,psp
1591,1028700,0.03,9.338562965393066,ps
1592,11200,0.03,0.044280052185058594,psp
1593,56700,0.03,0.36695384979248047,ps
1594,11900,0.03,0.049424171447753906,psp
1595,24300,0.02,0.1713099479675293,ps
1596,251100,0.02,1.7154929637908936,ps
1597,753100,0.02,3.873441696166992,psp
1598,56700,0.02,0.7368388175964355,ps
1599,409000,0.02,1.5903429985046387,psp
1600,121500,0.02,0.7692239284515381,ps
1601,12300,0.02,0.05082416534423828,psp
1602,2065500,0.02,12.949242115020752,ps
1603,775800,0.02,2.4340739250183105,psp
1604,56700,0.02,0.2843739986419678,ps
1605,63300,0.02,0.20268630981445312,psp
1606,510300,0.02,2.988050937652588,ps
1607,251100,0.02,1.4438059329986572,ps
1608,117000,0.02,0.3795797824859619,psp
1609,510300,0.02,2.9874160289764404,ps
1610,405000,0.02,1.2374908924102783,psp
1611,2065500,0.02,13.006793975830078,ps
1612,57900,0.02,0.1831052303314209,psp
1613,1028700,0.02,7.086487054824829,ps
1614,210700,0.02,0.6921391487121582,psp
1615,1028700,0.02,6.348475933074951,ps
1616,193800,0.02,0.6305291652679443,psp
1617,510300,0.02,3.157829999923706,ps
1618,194000,0.02,1.0357110500335693,psp
1619,251100,0.02,2.947377920150757,ps
1620,101400,0.02,0.6743190288543701,psp
1621,1028700,0.02,7.965847969055176,ps
1622,206000,0.02,0.7904200553894043,psp
1623,251100,0.02,1.3627979755401611,ps
1624,8100,0.02,0.026592254638671875,psp
1625,251100,0.02,1.5070171356201172,ps
1626,53200,0.02,0.1785261631011963,psp
1627,56700,0.02,0.26833105087280273,ps
1628,30900,0.02,0.1085820198059082,psp
1629,251100,0.02,1.4271349906921387,ps
1630,19500,0.02,0.059686899185180664,psp
1631,56700,0.02,0.27068281173706055,ps
1632,8100,0.02,0.02418208122253418,psp
1633,121500,0.02,0.6384298801422119,ps
1634,214400,0.02,0.6435749530792236,psp
1635,4139100,0.02,27.75162982940674,ps
1636,8100,0.02,0.024966955184936523,psp
1637,121500,0.02,0.6164979934692383,ps
1638,12200,0.02,0.03937101364135742,psp
1639,510300,0.02,2.7988998889923096,ps
1640,108200,0.02,0.3222780227661133,psp
1641,510300,0.02,2.8262860774993896,ps
1642,197700,0.02,0.5678520202636719,psp
1643,251100,0.02,1.3273277282714844,ps
1644,105400,0.02,0.3178231716156006,psp
1645,251100,0.02,1.3447091579437256,ps
1646,103800,0.02,0.302523136138916,psp
1647,2065500,0.02,14.981171131134033,ps
1648,12400,0.02,0.04586219787597656,psp
1649,8100,0.02,0.02779698371887207,ps
1650,55700,0.02,0.17689299583435059,psp
1651,510300,0.02,3.3290388584136963,ps
1652,20100,0.02,0.06370687484741211,psp
1653,24300,0.02,0.10918092727661133,ps
1654,18700,0.02,0.05881905555725098,psp
1655,1028700,0.02,6.3513689041137695,ps
1656,194500,0.02,0.627377986907959,psp
1657,2065500,0.02,13.50551986694336,ps
1658,199900,0.02,1.0540189743041992,psp
1659,1028700,0.02,8.852087020874023,ps
1660,104100,0.02,0.39696526527404785,psp
1661,1028700,0.02,5.997282981872559,ps
1662,110800,0.02,0.3334662914276123,psp
1663,24300,0.02,0.11462616920471191,ps
1664,20200,0.02,0.060175180435180664,psp
1665,24300,0.02,0.12083601951599121,ps
1666,197800,0.02,0.5876810550689697,psp
1667,4139100,0.02,28.439226865768433,ps
1668,756200,0.02,2.297395944595337,psp
1669,4139100,0.02,32.998364210128784,ps
1670,793200,0.02,2.84319806098938,psp
1671,56700,0.02,0.28577160835266113,ps
1672,54500,0.02,0.18591785430908203,psp
1673,24300,0.02,0.10766386985778809,ps
1674,754000,0.02,2.3662362098693848,psp
1675,510300,0.02,3.0543417930603027,ps
1676,30500,0.02,0.09627509117126465,psp
1677,510300,0.02,3.2769579887390137,ps
1678,29800,0.02,0.09483814239501953,psp
1679,1028700,0.02,6.29830002784729,ps
1680,21600,0.02,0.074005126953125,psp
1681,2065500,0.02,14.009576797485352,ps
1682,200100,0.02,0.6688098907470703,psp
1683,2065500,0.02,14.952152013778687,ps
1684,751700,0.02,2.471801280975342,psp
1685,1028700,0.02,6.478791952133179,ps
1686,61900,0.02,0.1851809024810791,psp
1687,56700,0.02,0.2826077938079834,ps
1688,402700,0.02,1.1494231224060059,psp
1689,56700,0.02,0.2565159797668457,ps
1690,12000,0.02,0.039225101470947266,psp
1691,510300,0.02,3.18399715423584,ps
1692,64300,0.02,0.18530988693237305,psp
1693,4139100,0.02,27.109712839126587,ps
1694,750900,0.02,2.3370838165283203,psp
1695,56700,0.02,0.511265754699707,ps
1696,31200,0.02,0.14803576469421387,psp
1697,510300,0.02,3.0071961879730225,ps
1698,197700,0.02,0.7277400493621826,psp
1699,8100,0.02,0.030328035354614258,ps
1700,108400,0.02,0.33286190032958984,psp
1701,2065500,0.02,13.879588842391968,ps
1702,57000,0.02,0.17256498336791992,psp
1703,57900,0.02,0.1714930534362793,psp
1704,121500,0.02,0.6092302799224854,ps
1705,8100,0.02,0.024662017822265625,psp
1706,56700,0.02,0.2626941204071045,ps
1707,435800,0.02,1.3969709873199463,psp
1708,56700,0.02,0.2777271270751953,ps
1709,8100,0.02,0.025515079498291016,psp
1710,2065500,0.02,12.558938264846802,ps
1711,102300,0.02,0.4329860210418701,psp
1712,24300,0.02,0.1597609519958496,ps
1713,108100,0.02,0.3595438003540039,psp
1714,24300,0.02,0.09906721115112305,ps
1715,2065500,0.02,11.516284942626953,ps
1716,36100,0.02,0.10260224342346191,psp
1717,8100,0.02,0.02371811866760254,psp
1718,251100,0.02,1.3401110172271729,ps
1719,54500,0.02,0.16331219673156738,psp
1720,510300,0.02,2.913814067840576,ps
1721,197400,0.02,0.6378791332244873,psp
1722,121500,0.02,0.7748229503631592,ps
1723,8100,0.02,0.028604984283447266,psp
1724,1028700,0.02,6.474636077880859,ps
1725,209700,0.02,1.202564001083374,psp
1726,2065500,0.02,14.669120788574219,ps
1727,759200,0.02,2.8013999462127686,psp
1728,56700,0.02,0.27393484115600586,ps
1729,392400,0.02,1.2671918869018555,psp
1730,510300,0.02,3.5028579235076904,ps
1731,12000,0.02,0.0451509952545166,psp
1732,2065500,0.02,17.103152751922607,ps
1733,18600,0.02,0.0857698917388916,psp
1734,1028700,0.02,9.097193956375122,ps
1735,776700,0.02,2.998420000076294,psp
1736,2065500,0.02,16.17936110496521,ps
1737,12200,0.02,0.09443402290344238,psp
1738,121500,0.02,1.0325210094451904,ps
1739,761000,0.02,2.4645447731018066,psp
1740,8100,0.02,0.027287006378173828,ps
1741,379400,0.02,1.2679338455200195,psp
1742,251100,0.02,1.7933518886566162,ps
1743,101900,0.02,0.5179812908172607,psp
1744,8100,0.02,0.03986096382141113,ps
1745,754900,0.02,2.414794445037842,psp
1746,510300,0.02,3.0747478008270264,ps
1747,194000,0.02,0.5515909194946289,psp
1748,2065500,0.02,11.603195905685425,ps
1749,102600,0.02,0.3349010944366455,psp
1750,510300,0.02,2.794203042984009,ps
1751,203400,0.02,0.5776729583740234,psp
1752,121500,0.02,0.6102640628814697,ps
1753,8100,0.02,0.027625322341918945,psp
1754,4139100,0.02,23.637831926345825,ps
1755,200700,0.02,0.5722329616546631,psp
1756,121500,0.02,0.6237540245056152,ps
1757,383400,0.02,1.126512050628662,psp
1758,2065500,0.02,11.731646299362183,ps
1759,801000,0.02,2.261476755142212,psp
1760,24300,0.02,0.10259413719177246,ps
1761,11700,0.02,0.03576922416687012,psp
1762,56700,0.02,0.2751429080963135,ps
1763,11900,0.02,0.03535008430480957,psp
1764,2065500,0.02,13.618275165557861,ps
1765,749900,0.02,2.6457951068878174,psp
1766,24300,0.02,0.11234211921691895,ps
1767,56700,0.02,0.21679902076721191,psp
1768,2065500,0.02,15.324384927749634,ps
1769,395400,0.02,1.3454349040985107,psp
1770,56700,0.02,0.2905261516571045,ps
1771,12300,0.02,0.04036307334899902,psp
1772,251100,0.02,1.8105218410491943,ps
1773,63800,0.02,0.1911921501159668,psp
1774,56700,0.02,0.2765660285949707,ps
1775,8100,0.02,0.02890801429748535,psp
1776,251100,0.02,1.4778554439544678,ps
1777,382900,0.02,1.3041341304779053,psp
1778,510300,0.02,3.392484188079834,ps
1779,2065500,0.02,13.993083000183105,ps
1780,30900,0.02,0.09307694435119629,psp
1781,24300,0.02,0.10080218315124512,ps
1782,20200,0.02,0.06120896339416504,psp
1783,510300,0.02,3.3081939220428467,ps
1784,121500,0.02,0.8693749904632568,ps
1785,408100,0.02,1.4632949829101562,psp
1786,1028700,0.01,6.318924188613892,ps
1787,510300,0.01,4.1943359375,ps
1788,8100,0.01,0.025742053985595703,psp
1789,2065500,0.01,11.981147289276123,ps
1790,1028700,0.01,5.729329824447632,ps
1791,2065500,0.01,11.726922035217285,ps
1792,8100,0.01,0.0646059513092041,ps
1793,8100,0.01,0.039613962173461914,psp
1794,8100,0.01,0.027199983596801758,psp
1795,510300,0.01,3.752027988433838,ps
1796,206100,0.01,0.7653670310974121,psp
1797,13000,0.01,0.054347991943359375,psp
1798,4139100,0.01,33.41337513923645,ps
1799,753800,0.01,3.3845579624176025,psp
1800,510300,0.01,4.0545690059661865,ps
1801,31400,0.01,0.1590099334716797,psp
1802,510300,0.01,3.777222156524658,ps
1803,383800,0.01,1.2157011032104492,psp
1804,8100,0.01,0.03116011619567871,ps
1805,11700,0.01,0.03813624382019043,psp
1806,251100,0.01,1.6388728618621826,ps
1807,773000,0.01,3.4318578243255615,psp
1808,2065500,0.01,15.62390685081482,ps
1809,102600,0.01,0.40265774726867676,psp
1810,2065500,0.01,16.74518609046936,ps
1811,207000,0.01,0.7558672428131104,psp
1812,32300,0.01,0.09279012680053711,psp
1813,201300,0.01,0.7107269763946533,psp
1814,4139100,0.01,24.981227159500122,ps
1815,369000,0.01,1.1031861305236816,psp
1816,510300,0.01,2.9588868618011475,ps
1817,383100,0.01,1.148871898651123,psp
1818,8100,0.01,0.029988765716552734,ps
1819,785800,0.01,2.4538679122924805,psp
1820,2065500,0.01,12.23060917854309,ps
1821,804900,0.01,2.498328685760498,psp
1822,1028700,0.01,6.178246974945068,ps
1823,12200,0.01,0.04687905311584473,psp
1824,4139100,0.01,25.02805781364441,ps
1825,203600,0.01,0.6351838111877441,psp
1826,2065500,0.01,11.59399700164795,ps
1827,376400,0.01,1.0827398300170898,psp
1828,24300,0.01,0.0943601131439209,ps
1829,209000,0.01,0.6032450199127197,psp
1830,121500,0.01,0.6079099178314209,ps
1831,4139100,0.01,25.26479411125183,ps
1832,740900,0.01,2.359694004058838,psp
1833,121500,0.01,0.6313936710357666,ps
1834,12400,0.01,0.03972196578979492,psp
1835,251100,0.01,1.385822057723999,ps
1836,4139100,0.01,30.701964855194092,ps
1837,4139100,0.01,29.65869426727295,ps
1838,755500,0.01,2.564202070236206,psp
1839,2065500,0.01,13.866415739059448,ps
1840,204200,0.01,0.6639101505279541,psp
1841,1028700,0.01,6.932526111602783,ps
1842,59100,0.01,0.2447822093963623,psp
1843,510300,0.01,3.3815951347351074,ps
1844,19400,0.01,0.07736492156982422,psp
1845,2065500,0.01,13.330362796783447,ps
1846,732900,0.01,2.454411029815674,psp
1847,251100,0.01,1.497370958328247,ps
1848,222700,0.01,0.7170200347900391,psp
1849,2065500,0.01,14.571234226226807,ps
1850,32600,0.01,0.10503482818603516,psp
1851,2065500,0.01,12.814513921737671,ps
1852,412600,0.01,1.2700800895690918,psp
1853,121500,0.01,0.6780040264129639,ps
1854,775500,0.01,2.5238759517669678,psp
1855,2065500,0.01,12.614787101745605,ps
1856,12200,0.01,0.04418683052062988,psp
1857,8100,0.01,0.03203392028808594,ps
1858,8100,0.01,0.02772665023803711,psp
1859,8100,0.01,0.02917194366455078,psp
1860,251100,0.01,1.4101920127868652,ps
1861,379700,0.01,1.2766351699829102,psp
1862,4139100,0.01,25.343579292297363,ps
1863,18600,0.01,0.07053804397583008,psp
1864,4139100,0.01,27.38568425178528,ps
1865,251100,0.01,1.4037818908691406,ps
1866,12700,0.01,0.04179811477661133,psp
1867,4139100,0.01,29.442443132400513,ps
1868,207000,0.01,0.723546028137207,psp
1869,2065500,0.01,14.13550615310669,ps
1870,8100,0.01,0.032196998596191406,psp
1871,251100,0.01,1.6340620517730713,ps
1872,1028700,0.01,7.234790086746216,ps
1873,510300,0.01,3.589224338531494,ps
1874,510300,0.01,3.7027499675750732,ps
1875,749700,0.01,3.9509050846099854,psp
1876,510300,0.01,3.861394166946411,ps
1877,389900,0.01,2.8976879119873047,psp
1878,4139100,0.01,40.513932943344116,ps
1879,190600,0.01,0.6012852191925049,psp
1880,12200,0.01,0.03914380073547363,psp
1881,369500,0.01,1.140092134475708,psp
1882,4139100,0.01,25.36809229850769,ps
1883,196500,0.01,0.6211068630218506,psp
1884,736100,0.01,2.2819550037384033,psp
1885,8100,0.01,0.031238079071044922,ps
1886,215200,0.01,0.6686608791351318,psp
1887,8100,0.01,0.0311431884765625,ps
1888,1028700,0.01,6.585119962692261,ps
1889,510300,0.01,3.142446994781494,ps
1890,99900,0.01,0.30331873893737793,psp
1891,24300,0.01,0.10093903541564941,ps
1892,11700,0.01,0.03588509559631348,psp
1893,251100,0.01,1.39552903175354,ps
1894,4139100,0.01,26.504462003707886,ps
1895,121500,0.01,0.6424131393432617,ps
1896,382600,0.01,1.1786983013153076,psp
1897,251100,0.01,1.4234349727630615,ps
1898,779100,0.01,2.4064457416534424,psp
1899,2065500,0.01,12.635395765304565,ps
1900,56700,0.01,0.2988419532775879,ps
1901,766700,0.01,2.3770930767059326,psp
1902,378100,0.01,1.252932071685791,psp
1903,1028700,0.01,6.093037128448486,ps
1904,1028700,0.01,6.060301065444946,ps
1905,2065500,0.01,11.74528169631958,ps
1906,199700,0.01,0.577502965927124,psp
1907,2065500,0.01,11.601579904556274,ps
1908,753100,0.01,2.1449620723724365,psp
1909,4139100,0.01,25.42116689682007,ps
1910,105400,0.01,0.31128501892089844,psp
1911,24300,0.01,0.10031318664550781,ps
1912,4139100,0.01,23.828770875930786,ps
1913,742900,0.01,2.113629102706909,psp
1914,251100,0.01,1.3198866844177246,ps
1915,29300,0.01,0.08912992477416992,psp
1916,121500,0.01,0.5973339080810547,ps
1917,196100,0.01,0.5593211650848389,psp
1918,121500,0.01,0.6028459072113037,ps
1919,1028700,0.01,6.077986717224121,ps
1920,754500,0.01,2.227444887161255,psp
1921,121500,0.01,0.6032171249389648,ps
1922,11300,0.01,0.03610587120056152,psp
1923,510300,0.01,2.942089796066284,ps
1924,403300,0.01,1.2239439487457275,psp
1925,18000,0.01,0.052976131439208984,psp
1926,8100,0.01,0.030755281448364258,ps
1927,2065500,0.01,12.338390827178955,ps
1928,121500,0.01,0.977492094039917,ps
1929,190600,0.01,0.8346900939941406,psp
1930,510300,0.01,3.730849027633667,ps
1931,8100,0.01,0.03035712242126465,ps
1932,17700,0.01,0.059487104415893555,psp
1933,510300,0.01,3.1912708282470703,ps
1934,195700,0.01,0.6251969337463379,psp
1935,386900,0.01,1.20058012008667,psp
