,m,eps,time,algo,type
1473,19200,0.07,0.19620490074157715,ps,hoeffding
1474,232100,0.07,2.2319071292877197,psp,rademacher
1475,19200,0.07,0.18803119659423828,psp,hoeffding
1476,288000,0.07,4.7270731925964355,ps,rademacher
1477,19200,0.07,0.18475985527038574,ps,hoeffding
1478,145300,0.07,1.3912160396575928,psp,rademacher
1479,19200,0.07,0.18510794639587402,psp,hoeffding
1480,134400,0.07,2.0262560844421387,ps,rademacher
1481,19200,0.07,0.18686270713806152,ps,hoeffding
1482,112200,0.07,1.0960309505462646,psp,rademacher
1483,19200,0.07,0.18455815315246582,psp,hoeffding
1484,288000,0.07,4.706624984741211,ps,rademacher
1485,19200,0.07,0.1968059539794922,ps,hoeffding
1486,756400,0.07,7.135124921798706,psp,rademacher
1487,19200,0.07,0.18675899505615234,psp,hoeffding
1488,595200,0.07,10.228838205337524,ps,rademacher
1489,19200,0.07,0.1841437816619873,ps,hoeffding
1490,386000,0.07,3.6569020748138428,psp,rademacher
1491,19200,0.07,0.18520808219909668,psp,hoeffding
1492,1209600,0.07,21.516953945159912,ps,rademacher
1493,19200,0.07,0.1919867992401123,ps,hoeffding
1494,131700,0.07,1.260486125946045,psp,rademacher
1495,19200,0.07,0.1841440200805664,psp,hoeffding
1496,288000,0.07,4.695042133331299,ps,rademacher
1497,19200,0.07,0.1886141300201416,ps,hoeffding
1498,415500,0.07,3.9250681400299072,psp,rademacher
1499,19200,0.07,0.18062615394592285,psp,hoeffding
1500,595200,0.07,10.241575956344604,ps,rademacher
1501,19200,0.07,0.17810702323913574,ps,hoeffding
1502,129600,0.07,1.2768340110778809,psp,rademacher
1503,19200,0.07,0.17580580711364746,psp,hoeffding
1504,2438400,0.07,43.95431876182556,ps,rademacher
1505,19200,0.07,0.19025588035583496,ps,hoeffding
1506,215300,0.07,2.056840181350708,psp,rademacher
1507,19200,0.07,0.19037914276123047,psp,hoeffding
1508,2438400,0.07,44.45024800300598,ps,rademacher
1509,19200,0.07,0.18693113327026367,ps,hoeffding
1510,224100,0.07,2.1304409503936768,psp,rademacher
1511,19200,0.07,0.19251775741577148,psp,hoeffding
1512,288000,0.07,4.733348846435547,ps,rademacher
1513,19200,0.07,0.18243622779846191,ps,hoeffding
1514,221500,0.07,2.1308770179748535,psp,rademacher
1515,19200,0.07,0.19305181503295898,psp,hoeffding
1516,134400,0.07,2.047084093093872,ps,rademacher
1517,19200,0.07,0.18969202041625977,ps,hoeffding
1518,212800,0.07,2.0263218879699707,psp,rademacher
1519,19200,0.07,0.19803428649902344,psp,hoeffding
1520,288000,0.07,4.75036883354187,ps,rademacher
1521,19200,0.07,0.17494511604309082,ps,hoeffding
1522,69700,0.07,0.690662145614624,psp,rademacher
1523,19200,0.07,0.1876542568206787,psp,hoeffding
1524,134400,0.07,2.036668062210083,ps,rademacher
1525,19200,0.07,0.19427108764648438,ps,hoeffding
1526,413800,0.07,4.017132997512817,psp,rademacher
1527,19200,0.07,0.1835787296295166,psp,hoeffding
1528,288000,0.07,4.737361192703247,ps,rademacher
1529,19200,0.07,0.18840408325195312,ps,hoeffding
1530,218100,0.07,2.1021978855133057,psp,rademacher
1531,19200,0.07,0.17965221405029297,psp,hoeffding
1532,595200,0.07,10.233848094940186,ps,rademacher
1533,19200,0.07,0.19882798194885254,ps,hoeffding
1534,209100,0.07,2.0114622116088867,psp,rademacher
1535,19200,0.07,0.18767285346984863,psp,hoeffding
1536,288000,0.07,4.7076332569122314,ps,rademacher
1537,19200,0.07,0.1887500286102295,ps,hoeffding
1538,124500,0.07,1.211503028869629,psp,rademacher
1539,19200,0.07,0.1939530372619629,psp,hoeffding
1540,595200,0.07,10.246515035629272,ps,rademacher
1541,19200,0.07,0.17995381355285645,ps,hoeffding
1542,120900,0.07,1.1645557880401611,psp,rademacher
1543,19200,0.07,0.18811607360839844,psp,hoeffding
1544,595200,0.07,10.20850920677185,ps,rademacher
1545,19200,0.07,0.1862170696258545,ps,hoeffding
1546,72700,0.07,0.7160148620605469,psp,rademacher
1547,19200,0.07,0.19013404846191406,psp,hoeffding
1548,595200,0.07,10.312040090560913,ps,rademacher
1549,19200,0.07,0.18340706825256348,ps,hoeffding
1550,225000,0.07,2.142301082611084,psp,rademacher
1551,19200,0.07,0.1925959587097168,psp,hoeffding
1552,134400,0.07,2.028334856033325,ps,rademacher
1553,19200,0.07,0.18979382514953613,ps,hoeffding
1554,216900,0.07,2.0898029804229736,psp,rademacher
1555,19200,0.07,0.18984770774841309,psp,hoeffding
1556,595200,0.07,10.277384996414185,ps,rademacher
1557,19200,0.07,0.17775702476501465,ps,hoeffding
1558,214200,0.07,2.063710927963257,psp,rademacher
1559,19200,0.07,0.18877601623535156,psp,hoeffding
1560,595200,0.07,10.269799947738647,ps,rademacher
1561,19200,0.07,0.17952179908752441,ps,hoeffding
1562,207100,0.07,1.9869649410247803,psp,rademacher
1563,19200,0.07,0.18428421020507812,psp,hoeffding
1564,2438400,0.07,44.06790018081665,ps,rademacher
1565,19200,0.07,0.18696188926696777,ps,hoeffding
1566,218500,0.07,2.098428964614868,psp,rademacher
1567,19200,0.07,0.17489314079284668,psp,hoeffding
1568,288000,0.07,4.741531133651733,ps,rademacher
1569,19200,0.07,0.18690705299377441,ps,hoeffding
1570,118100,0.07,1.1371259689331055,psp,rademacher
1571,19200,0.07,0.1971149444580078,psp,hoeffding
1572,288000,0.07,4.718651056289673,ps,rademacher
1573,19200,0.07,0.19176602363586426,ps,hoeffding
1574,411200,0.07,3.9707698822021484,psp,rademacher
1575,19200,0.07,0.18508386611938477,psp,hoeffding
1576,2438400,0.07,44.1020929813385,ps,rademacher
1577,19200,0.07,0.18724608421325684,ps,hoeffding
1578,72100,0.07,0.7109920978546143,psp,rademacher
1579,19200,0.07,0.1906740665435791,psp,hoeffding
1580,595200,0.07,10.29045581817627,ps,rademacher
1581,19200,0.07,0.18468379974365234,ps,hoeffding
1582,68900,0.07,0.672508955001831,psp,rademacher
1583,19200,0.07,0.19355416297912598,psp,hoeffding
1584,288000,0.07,4.721242904663086,ps,rademacher
1585,19200,0.07,0.18197393417358398,ps,hoeffding
1586,420900,0.07,4.010998010635376,psp,rademacher
1587,19200,0.07,0.18715214729309082,psp,hoeffding
1588,595200,0.07,10.223907947540283,ps,rademacher
1589,19200,0.07,0.18854331970214844,ps,hoeffding
1590,245100,0.07,2.397552967071533,psp,rademacher
1591,19200,0.07,0.17658495903015137,psp,hoeffding
1592,1209600,0.07,21.707756996154785,ps,rademacher
1593,19200,0.07,0.19396567344665527,ps,hoeffding
1594,775100,0.07,7.38280177116394,psp,rademacher
1595,19200,0.07,0.19744610786437988,psp,hoeffding
1596,4896000,0.07,90.748605966568,ps,rademacher
1597,19200,0.07,0.2011120319366455,ps,hoeffding
1598,107700,0.07,1.051029920578003,psp,rademacher
1599,19200,0.07,0.19392704963684082,psp,hoeffding
1600,288000,0.06,4.778825998306274,ps,rademacher
1601,19200,0.06,0.18045592308044434,ps,hoeffding
1602,115000,0.06,1.126756191253662,psp,rademacher
1603,19200,0.06,0.19438886642456055,psp,hoeffding
1604,134400,0.06,2.0311172008514404,ps,rademacher
1605,19200,0.06,0.1926279067993164,ps,hoeffding
1606,68700,0.06,0.6990480422973633,psp,rademacher
1607,19200,0.06,0.17976999282836914,psp,hoeffding
1608,1209600,0.06,21.53295612335205,ps,rademacher
1609,19200,0.06,0.18987083435058594,ps,hoeffding
1610,392500,0.06,3.7355051040649414,psp,rademacher
1611,19200,0.06,0.18630313873291016,psp,hoeffding
1612,595200,0.06,10.260400295257568,ps,rademacher
1613,19200,0.06,0.17896819114685059,ps,hoeffding
1614,805100,0.06,7.553727865219116,psp,rademacher
1615,19200,0.06,0.18489694595336914,psp,hoeffding
1616,1209600,0.06,21.561574935913086,ps,rademacher
1617,19200,0.06,0.19732308387756348,ps,hoeffding
1618,117700,0.06,1.1463890075683594,psp,rademacher
1619,19200,0.06,0.19205093383789062,psp,hoeffding
1620,595200,0.06,10.225434064865112,ps,rademacher
1621,19200,0.06,0.199873685836792,ps,hoeffding
1622,394700,0.06,3.769327163696289,psp,rademacher
1623,19200,0.06,0.19500303268432617,psp,hoeffding
1624,288000,0.06,4.778717041015625,ps,rademacher
1625,19200,0.06,0.19628190994262695,ps,hoeffding
1626,402600,0.06,3.844431161880493,psp,rademacher
1627,19200,0.06,0.1968982219696045,psp,hoeffding
1628,1209600,0.06,21.533139944076538,ps,rademacher
1629,19200,0.06,0.18645715713500977,ps,hoeffding
1630,219900,0.06,2.1016740798950195,psp,rademacher
1631,19200,0.06,0.18073177337646484,psp,hoeffding
1632,2438400,0.06,44.25473999977112,ps,rademacher
1633,19200,0.06,0.17850327491760254,ps,hoeffding
1634,116700,0.06,1.139181137084961,psp,rademacher
1635,19200,0.06,0.18490123748779297,psp,hoeffding
1636,595200,0.06,10.236844062805176,ps,rademacher
1637,19200,0.06,0.17894625663757324,ps,hoeffding
1638,123400,0.06,1.2031879425048828,psp,rademacher
1639,19200,0.06,0.19327831268310547,psp,hoeffding
1640,595200,0.06,10.33750319480896,ps,rademacher
1641,19200,0.06,0.1892681121826172,ps,hoeffding
1642,426900,0.06,4.030569314956665,psp,rademacher
1643,19200,0.06,0.19616913795471191,psp,hoeffding
1644,288000,0.06,4.828795909881592,ps,rademacher
1645,19200,0.06,0.19625496864318848,ps,hoeffding
1646,388200,0.06,3.7066123485565186,psp,rademacher
1647,19200,0.06,0.19721484184265137,psp,hoeffding
1648,595200,0.06,10.420837879180908,ps,rademacher
1649,19200,0.06,0.18789410591125488,ps,hoeffding
1650,404100,0.06,3.8329527378082275,psp,rademacher
1651,19200,0.06,0.19413113594055176,psp,hoeffding
1652,288000,0.06,4.765633821487427,ps,rademacher
1653,19200,0.06,0.17555809020996094,ps,hoeffding
1654,209900,0.06,2.0269980430603027,psp,rademacher
1655,19200,0.06,0.18794512748718262,psp,hoeffding
1656,288000,0.06,4.7268078327178955,ps,rademacher
1657,19200,0.06,0.18462705612182617,ps,hoeffding
1658,209200,0.06,2.0166947841644287,psp,rademacher
1659,19200,0.06,0.18695783615112305,psp,hoeffding
1660,1209600,0.06,21.682244062423706,ps,rademacher
1661,19200,0.06,0.1911602020263672,ps,hoeffding
1662,124900,0.06,1.2126100063323975,psp,rademacher
1663,19200,0.06,0.1959371566772461,psp,hoeffding
1664,288000,0.06,4.74801778793335,ps,rademacher
1665,19200,0.06,0.19273114204406738,ps,hoeffding
1666,220400,0.06,2.1142919063568115,psp,rademacher
1667,19200,0.06,0.1839158535003662,psp,hoeffding
1668,2438400,0.06,44.27634000778198,ps,rademacher
1669,19200,0.06,0.19582295417785645,ps,hoeffding
1670,78900,0.06,0.7729997634887695,psp,rademacher
1671,19200,0.06,0.18707990646362305,psp,hoeffding
1672,134400,0.06,2.210904836654663,ps,rademacher
1673,19200,0.06,0.2044689655303955,ps,hoeffding
1674,115800,0.06,1.1427559852600098,psp,rademacher
1675,19200,0.06,0.19264006614685059,psp,hoeffding
1676,288000,0.06,4.77959680557251,ps,rademacher
1677,19200,0.06,0.18329715728759766,ps,hoeffding
1678,130900,0.06,1.2679460048675537,psp,rademacher
1679,19200,0.06,0.18110918998718262,psp,hoeffding
1680,2438400,0.06,44.17691898345947,ps,rademacher
1681,19200,0.06,0.19394397735595703,ps,hoeffding
1682,409200,0.06,3.8909049034118652,psp,rademacher
1683,19200,0.06,0.19078803062438965,psp,hoeffding
1684,595200,0.06,10.27310585975647,ps,rademacher
1685,19200,0.06,0.19215798377990723,ps,hoeffding
1686,395000,0.06,3.7758560180664062,psp,rademacher
1687,19200,0.06,0.18919134140014648,psp,hoeffding
1688,1209600,0.06,21.385531902313232,ps,rademacher
1689,19200,0.06,0.19342803955078125,ps,hoeffding
1690,223500,0.06,2.124182939529419,psp,rademacher
1691,19200,0.06,0.19240880012512207,psp,hoeffding
1692,134400,0.06,2.0379860401153564,ps,rademacher
1693,19200,0.06,0.18941211700439453,ps,hoeffding
1694,401300,0.06,3.803154945373535,psp,rademacher
1695,19200,0.06,0.1852560043334961,psp,hoeffding
1696,595200,0.06,10.271403074264526,ps,rademacher
1697,19200,0.06,0.1946549415588379,ps,hoeffding
1698,202800,0.06,1.9660248756408691,psp,rademacher
1699,19200,0.06,0.1798410415649414,psp,hoeffding
1700,1209600,0.06,21.575098037719727,ps,rademacher
1701,19200,0.06,0.18205904960632324,ps,hoeffding
1702,204600,0.06,1.969939947128296,psp,rademacher
1703,19200,0.06,0.18881583213806152,psp,hoeffding
1704,1209600,0.06,21.60579013824463,ps,rademacher
1705,19200,0.06,0.18922805786132812,ps,hoeffding
1706,762000,0.06,7.225733995437622,psp,rademacher
1707,19200,0.06,0.18450617790222168,psp,hoeffding
1708,595200,0.06,10.270128965377808,ps,rademacher
1709,19200,0.06,0.18238425254821777,ps,hoeffding
1710,118500,0.06,1.1764411926269531,psp,rademacher
1711,19200,0.06,0.1879730224609375,psp,hoeffding
1712,1209600,0.06,21.897359132766724,ps,rademacher
1713,19200,0.06,0.20151090621948242,ps,hoeffding
1714,111300,0.06,1.10878586769104,psp,rademacher
1715,19200,0.06,0.18210911750793457,psp,hoeffding
1716,134400,0.06,2.031175136566162,ps,rademacher
1717,19200,0.06,0.1842179298400879,ps,hoeffding
1718,208000,0.06,1.9933719635009766,psp,rademacher
1719,19200,0.06,0.18784213066101074,psp,hoeffding
1720,2438400,0.06,44.184378147125244,ps,rademacher
1721,19200,0.06,0.18830299377441406,ps,hoeffding
1722,119400,0.06,1.151136875152588,psp,rademacher
1723,19200,0.06,0.1971731185913086,psp,hoeffding
1724,1209600,0.06,21.520903825759888,ps,rademacher
1725,19200,0.06,0.18364286422729492,ps,hoeffding
1726,220300,0.06,2.1333630084991455,psp,rademacher
1727,19200,0.06,0.19310522079467773,psp,hoeffding
1728,134400,0.06,2.0768139362335205,ps,rademacher
1729,19200,0.06,0.19472098350524902,ps,hoeffding
1730,112600,0.06,1.076101303100586,psp,rademacher
1731,19200,0.06,0.17862892150878906,psp,hoeffding
1732,288000,0.06,4.751516103744507,ps,rademacher
1733,19200,0.06,0.1925191879272461,ps,hoeffding
1734,123300,0.06,1.2382216453552246,psp,rademacher
1735,19200,0.06,0.1914832592010498,psp,hoeffding
1736,2438400,0.06,44.265036821365356,ps,rademacher
1737,19200,0.06,0.2060410976409912,ps,hoeffding
1738,110700,0.06,1.0881810188293457,psp,rademacher
1739,19200,0.06,0.20188283920288086,psp,hoeffding
1740,288000,0.06,4.74572491645813,ps,rademacher
1741,19200,0.06,0.19731926918029785,ps,hoeffding
1742,403100,0.06,3.839465856552124,psp,rademacher
1743,19200,0.06,0.18087196350097656,psp,hoeffding
1744,2438400,0.06,44.52561402320862,ps,rademacher
1745,19200,0.06,0.18702292442321777,ps,hoeffding
1746,116100,0.06,1.1394250392913818,psp,rademacher
1747,19200,0.06,0.19090795516967773,psp,hoeffding
1748,288000,0.06,4.731584072113037,ps,rademacher
1749,19200,0.06,0.18713903427124023,ps,hoeffding
1750,123000,0.06,1.1886839866638184,psp,rademacher
1751,19200,0.06,0.1926560401916504,psp,hoeffding
1752,288000,0.06,4.741415023803711,ps,rademacher
1753,19200,0.06,0.18503403663635254,ps,hoeffding
1754,403500,0.06,3.8567519187927246,psp,rademacher
1755,19200,0.06,0.18068575859069824,psp,hoeffding
1756,595200,0.06,10.314470052719116,ps,rademacher
1757,19200,0.06,0.1986069679260254,ps,hoeffding
1758,774100,0.06,7.250152826309204,psp,rademacher
1759,19200,0.06,0.19044208526611328,psp,hoeffding
1760,2438400,0.06,44.261478900909424,ps,rademacher
1761,19200,0.06,0.18483614921569824,ps,hoeffding
1762,211900,0.06,2.047900915145874,psp,rademacher
1763,19200,0.06,0.182725191116333,psp,hoeffding
1764,2438400,0.06,44.7257559299469,ps,rademacher
1765,19200,0.06,0.18633174896240234,ps,hoeffding
1766,120000,0.06,1.1587049961090088,psp,rademacher
1767,19200,0.06,0.19167518615722656,psp,hoeffding
1768,1209600,0.06,21.50800609588623,ps,rademacher
1769,19200,0.06,0.17702913284301758,ps,hoeffding
1770,211100,0.06,2.056535005569458,psp,rademacher
1771,19200,0.06,0.19420695304870605,psp,hoeffding
1772,1209600,0.06,21.419607877731323,ps,rademacher
1773,19200,0.06,0.18827199935913086,ps,hoeffding
1774,757200,0.06,7.151741981506348,psp,rademacher
1775,19200,0.06,0.19718289375305176,psp,hoeffding
1776,288000,0.06,4.717453241348267,ps,rademacher
1777,19200,0.06,0.18646597862243652,ps,hoeffding
1778,405300,0.06,3.842303991317749,psp,rademacher
1779,19200,0.06,0.18744874000549316,psp,hoeffding
1780,1209600,0.06,21.489581823349,ps,rademacher
1781,19200,0.06,0.18163490295410156,ps,hoeffding
1782,116400,0.06,1.1390860080718994,psp,rademacher
1783,19200,0.06,0.18394804000854492,psp,hoeffding
1784,134400,0.06,2.034498691558838,ps,rademacher
1785,19200,0.06,0.1938319206237793,ps,hoeffding
1786,399800,0.06,3.783643960952759,psp,rademacher
1787,19200,0.06,0.1802661418914795,psp,hoeffding
1788,1209600,0.06,21.532531023025513,ps,rademacher
1789,19200,0.06,0.18343091011047363,ps,hoeffding
1790,235800,0.06,2.261957883834839,psp,rademacher
1791,19200,0.06,0.18735289573669434,psp,hoeffding
1792,595200,0.06,10.27206826210022,ps,rademacher
1793,19200,0.06,0.18570542335510254,ps,hoeffding
1794,224700,0.06,2.1973989009857178,psp,rademacher
1795,19200,0.06,0.18658781051635742,psp,hoeffding
1796,2438400,0.06,44.10288739204407,ps,rademacher
1797,19200,0.06,0.18961620330810547,ps,hoeffding
1798,393500,0.06,3.7687511444091797,psp,rademacher
1799,19200,0.06,0.18108606338500977,psp,hoeffding
1800,595200,0.06,10.219935894012451,ps,rademacher
1801,19200,0.06,0.19690871238708496,ps,hoeffding
1802,219200,0.06,2.1261250972747803,psp,rademacher
1803,19200,0.06,0.17941832542419434,psp,hoeffding
1804,134400,0.06,2.061255931854248,ps,rademacher
1805,19200,0.06,0.18900108337402344,ps,hoeffding
1806,407100,0.06,3.9091436862945557,psp,rademacher
1807,19200,0.06,0.19066309928894043,psp,hoeffding
1808,1209600,0.06,21.490344047546387,ps,rademacher
1809,19200,0.06,0.1827089786529541,ps,hoeffding
1810,768100,0.06,7.22691011428833,psp,rademacher
1811,19200,0.06,0.18503499031066895,psp,hoeffding
1812,288000,0.06,4.73196005821228,ps,rademacher
1813,19200,0.06,0.18212294578552246,ps,hoeffding
1814,214600,0.06,2.0388269424438477,psp,rademacher
1815,19200,0.06,0.18716812133789062,psp,hoeffding
1816,288000,0.06,4.759128093719482,ps,rademacher
1817,19200,0.06,0.18939971923828125,ps,hoeffding
1818,211500,0.06,2.033073902130127,psp,rademacher
1819,19200,0.06,0.20223379135131836,psp,hoeffding
1820,595200,0.06,10.245322942733765,ps,rademacher
1821,19200,0.06,0.19284820556640625,ps,hoeffding
1822,120400,0.06,1.1714038848876953,psp,rademacher
1823,19200,0.06,0.18973493576049805,psp,hoeffding
1824,595200,0.06,10.314434051513672,ps,rademacher
1825,19200,0.06,0.17751717567443848,ps,hoeffding
1826,122700,0.06,1.2077231407165527,psp,rademacher
1827,19200,0.06,0.1969001293182373,psp,hoeffding
1828,288000,0.06,4.75334620475769,ps,rademacher
1829,19200,0.06,0.19606685638427734,ps,hoeffding
1830,438300,0.06,4.247344255447388,psp,rademacher
1831,19200,0.06,0.1834571361541748,psp,hoeffding
1832,2438400,0.06,44.640652894973755,ps,rademacher
1833,19200,0.06,0.19072675704956055,ps,hoeffding
1834,224900,0.06,2.164750814437866,psp,rademacher
1835,19200,0.06,0.18641424179077148,psp,hoeffding
1836,595200,0.06,10.276289701461792,ps,rademacher
1837,19200,0.06,0.18970608711242676,ps,hoeffding
1838,228100,0.06,2.1866202354431152,psp,rademacher
1839,19200,0.06,0.18742108345031738,psp,hoeffding
1840,595200,0.06,10.211961030960083,ps,rademacher
1841,19200,0.06,0.1884307861328125,ps,hoeffding
1842,766500,0.06,7.207344055175781,psp,rademacher
1843,19200,0.06,0.20073580741882324,psp,hoeffding
1844,595200,0.06,10.342641830444336,ps,rademacher
1845,19200,0.06,0.19264578819274902,ps,hoeffding
1846,114500,0.06,1.1191720962524414,psp,rademacher
1847,19200,0.06,0.17828702926635742,psp,hoeffding
1848,595200,0.06,10.224428176879883,ps,rademacher
1849,19200,0.06,0.18796420097351074,ps,hoeffding
1850,1520300,0.06,14.328674077987671,psp,rademacher
1851,19200,0.06,0.1792459487915039,psp,hoeffding
1852,595200,0.06,10.321864128112793,ps,rademacher
1853,19200,0.06,0.18396520614624023,ps,hoeffding
1854,70800,0.06,0.7053356170654297,psp,rademacher
1855,19200,0.06,0.1876223087310791,psp,hoeffding
1856,134400,0.06,2.0386102199554443,ps,rademacher
1857,19200,0.06,0.18724298477172852,ps,hoeffding
1858,224500,0.06,2.157924175262451,psp,rademacher
1859,19200,0.06,0.18510198593139648,psp,hoeffding
1860,595200,0.06,10.325422048568726,ps,rademacher
1861,19200,0.06,0.18481087684631348,ps,hoeffding
1862,116500,0.06,1.1366901397705078,psp,rademacher
1863,19200,0.06,0.1986408233642578,psp,hoeffding
1864,595200,0.06,10.241095781326294,ps,rademacher
1865,19200,0.06,0.18709301948547363,ps,hoeffding
1866,116000,0.06,1.112874984741211,psp,rademacher
